time,open,high,low,close,Volume,Volume MA,Accumulation/Distribution,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-01-14T10:10:00-05:00,451.07,451.07,450.4825,450.4825,937,1699.7,46160.90357,52.35627904,50.34790088,NaN,NaN
2022-01-14T10:11:00-05:00,450.815,451.65,450.81,451.65,1500,1764.7,47660.90357,55.78236607,50.66677431,NaN,NaN
2022-01-14T10:13:00-05:00,451.185,452.7799,451.185,451.47,5204,1982.4,44316.75685,55.12420026,51.11817173,NaN,NaN
2022-01-14T10:14:00-05:00,451.18,451.21,449.7805,450.665,10400,2487.4,46786.71138,52.16015184,51.13240733,NaN,NaN
2022-01-14T10:15:00-05:00,450.66,453.5999,450.33,453.5999,3119,2628.35,49905.71138,60.49943009,51.74454262,NaN,NaN
2022-01-14T10:16:00-05:00,452.8,452.8,452.17,452.17,400,2643.35,49505.71138,55.42977055,52.44907846,NaN,NaN
2022-01-14T10:17:00-05:00,451.86,452.16,451.86,451.92,300,2629.05,49325.71138,54.56879484,52.95724863,NaN,NaN
2022-01-14T10:18:00-05:00,451.87,451.87,451.87,451.87,300,2634.05,49325.71138,54.38684305,53.88643492,NaN,NaN
2022-01-14T10:19:00-05:00,452.05,453.17,452.05,453.17,200,2606.5,49525.71138,58.28174189,54.9017373,NaN,NaN
2022-01-14T10:20:00-05:00,453.36,453.36,451.28,451.745,1904,2674.2,48473.01907,52.9448772,55.22766529,NaN,NaN
2022-01-14T10:21:00-05:00,452.1019,452.1019,451.275,451.275,1771,2745.05,46702.01907,51.27707482,55.1555663,NaN,NaN
2022-01-14T10:22:00-05:00,450.3901,450.73,449.02,450,1700,2765.05,46950.55708,46.95584546,54.64772413,NaN,NaN
2022-01-14T10:23:00-05:00,450,450,449.99,449.99,200,2712.55,46750.55708,46.92244602,53.8891007,NaN,NaN
2022-01-14T10:24:00-05:00,450.015,450.015,450.015,450.015,100,2612.55,46750.55708,47.02389654,53.12240841,NaN,NaN
2022-01-14T10:25:00-05:00,449.1,451.22,448.8688,450.88,14393,3292.2,56980.89972,50.54602614,52.99310463,NaN,NaN
2022-01-14T10:26:00-05:00,450.925,451.685,450.19,450.34,7088,3613,51315.24086,48.38338764,52.46460617,NaN,NaN
2022-01-14T10:27:00-05:00,450.705,451.32,450.28,451,5537,3796.25,53444.85624,51.13525447,52.17968147,NaN,NaN
2022-01-14T10:28:00-05:00,450.485,451.07,450.485,450.56,4600,3618.45,50024.34342,49.25013548,51.97182316,NaN,NaN
2022-01-14T10:29:00-05:00,450.56,450.92,449.485,450.1,9775,3481.4,48627.91485,47.28743537,51.02810925,NaN,NaN
2022-01-14T10:30:00-05:00,450.54,450.72,449.37,450.67,10119,3977.35,57997.35929,49.94913947,50.6366356,NaN,NaN
2022-01-14T10:31:00-05:00,450.045,450.9,449.81,450.6852,6759,4268.45,62092.44516,50.02161331,50.31183692,NaN,NaN
2022-01-14T10:32:00-05:00,450.675,450.84,449.79,450.77,8427,4614.8,69395.84516,50.45266266,50.03082403,NaN,NaN
2022-01-14T10:33:00-05:00,450.71,451,450.05,451,9877,4848.45,79272.84516,51.67018397,49.5585699,NaN,NaN
2022-01-14T10:34:00-05:00,450.75,451.3981,450.44,450.745,2100,4433.45,78509.86635,50.19741498,49.36232259,NaN,NaN
2022-01-14T10:35:00-05:00,450.8478,451,450.615,451,1860,4370.5,80369.86635,51.68061825,49.39114713,NaN,NaN
2022-01-14T10:36:00-05:00,451.01,451.3,450.29,451,3617,4531.35,81838.15348,51.68061825,49.7286309,NaN,NaN
2022-01-14T10:37:00-05:00,450.71,451.17,450.64,450.96,5032,4767.95,82882.53084,51.40212222,50.04860777,NaN,NaN
2022-01-14T10:38:00-05:00,450.77,451.31,450.77,451.31,1075,4806.7,83957.53084,53.75061904,50.52908795,NaN,NaN
2022-01-14T10:39:00-05:00,450.97,451.06,450.535,450.645,1800,4886.7,82911.81655,48.91397715,50.41251302,NaN,NaN
2022-01-14T10:40:00-05:00,450.53,451.06,450.5,451,5429,5062.95,87177.45941,51.42672681,50.62989439,NaN,NaN
2022-01-14T10:41:00-05:00,451,451.4,450.505,450.735,3930,5170.9,85267.34768,49.47060214,50.51099065,NaN,NaN
2022-01-14T10:42:00-05:00,450.04,451,450,451,5664,5369.1,90931.34768,51.45899016,50.66876598,NaN,NaN
2022-01-14T10:43:00-05:00,450.7,451.04,450.32,450.91,8335,5775.85,96256.48657,50.72887136,50.91458284,NaN,NaN
2022-01-14T10:44:00-05:00,450.63,451,450.62,451,4646,6003.15,100902.4866,51.47039283,51.02324379,NaN,NaN
2022-01-14T10:45:00-05:00,451,451.095,450.72,450.905,3700,5468.5,100853.1532,50.60465289,51.06488948,NaN,NaN
2022-01-14T10:46:00-05:00,450.79,451.12,450.2,450.625,13040,5766.1,99860.97932,48.03986835,50.89254703,NaN,NaN
2022-01-14T10:47:00-05:00,450.625,451,450.58,450.845,3701,5674.3,100830.2888,50.17656768,50.78586015,NaN,NaN
2022-01-14T10:48:00-05:00,451.09,451.29,450.845,451.29,813,5484.95,101643.2888,54.272672,51.07694994,NaN,NaN
2022-01-14T10:49:00-05:00,450.7,451.19,450.7,451.19,2961,5144.25,104604.2888,53.21393662,51.18647268,NaN,NaN
2022-01-14T10:50:00-05:00,451,451.61,450.68,451.61,4456,4861.1,109060.2888,57.00738404,51.56695595,NaN,NaN
2022-01-14T10:51:00-05:00,451,451.22,450.6,450.87,3305,4688.4,108633.8372,49.40642933,51.42440646,NaN,NaN
2022-01-14T10:52:00-05:00,450.74,450.74,448,449.425,12429,4888.5,109132.8117,38.58710696,50.34129845,NaN,NaN
2022-01-14T10:53:00-05:00,450.14,451.095,450.14,450.585,4425,4615.9,108831.6337,48.36292392,50.30193751,NaN,NaN
2022-01-14T10:54:00-05:00,450.7,451.35,450.0606,451,5359,4778.85,111281.296,51.34679303,50.29622795,NaN,NaN
2022-01-14T10:55:00-05:00,450.8,451.85,450.7,451.46,4389,4905.3,112693.409,54.48625424,50.65448881,NaN,NaN
2022-01-14T10:56:00-05:00,451.695,451.695,450.7,450.7,2145,4831.7,110548.409,48.87487346,50.46990905,NaN,NaN
2022-01-14T10:57:00-05:00,451,451.43,450.89,451,2162,4688.2,109267.2239,51.01924772,50.49065022,NaN,NaN
2022-01-14T10:58:00-05:00,451,451,448.11,448.11,2937,4781.3,106330.2239,35.55005283,49.35348308,NaN,NaN
2022-01-14T10:59:00-05:00,447.9,448,447.39,447.405,1140,4748.3,105246.2894,32.92725316,48.09081167,NaN,NaN
2022-01-14T11:00:00-05:00,447.22,447.67,445.79,447.67,1000,4526.85,106246.2894,34.87230864,47.15027169,NaN,NaN
2022-01-14T11:01:00-05:00,447.15,447.81,446.55,447.06,5248,4592.75,105246.6704,32.53354701,45.89005593,NaN,NaN
2022-01-14T11:02:00-05:00,447.04,447.4525,445.74,445.74,987,4358.9,104259.6704,28.13612342,44.0231596,NaN,NaN
2022-01-14T11:03:00-05:00,445,445.09,442.72,442.72,900,3987.15,103359.6704,21.10687952,41.72979838,NaN,NaN
2022-01-14T11:04:00-05:00,442.885,443.6632,442.86,443.6632,300,3769.85,103659.6704,27.22227257,39.60229041,NaN,NaN
2022-01-14T11:05:00-05:00,442.5797,442.5797,442.4547,442.4547,1066,3638.15,102593.6704,24.59196782,37.82982888,NaN,NaN
2022-01-14T11:06:00-05:00,441.47,442.25,441.47,441.84,1274,3049.85,102528.337,23.35579933,36.74187833,NaN,NaN
2022-01-14T11:07:00-05:00,442.18,442.73,441.8,442.425,1336,2931.6,102988.036,27.11092241,35.22387823,NaN,NaN
2022-01-14T11:08:00-05:00,441.63,441.63,440.35,440.58,900,2935.95,102411.4735,23.2431184,33.2164729,NaN,NaN
2022-01-14T11:09:00-05:00,440.11,440.7,439.98,440.5,3970,2986.4,104175.9179,23.08929967,30.97383328,NaN,NaN
2022-01-14T11:10:00-05:00,441.06,441.06,440.05,440.05,500,2788.6,103675.9179,22.1993562,29.06843919,NaN,NaN
2022-01-14T11:11:00-05:00,440.02,440.54,439.4382,439.4382,2326,2739.65,101349.9179,21.01350086,26.92517156,NaN,NaN
2022-01-14T11:12:00-05:00,439.9,441.2362,439.9,440.53,2452,2240.8,101210.0868,28.36744117,26.41212787,NaN,NaN
2022-01-14T11:13:00-05:00,440.73,440.73,440.73,440.73,100,2024.55,101210.0868,29.65938896,26.178709,NaN,NaN
2022-01-14T11:14:00-05:00,440.52,440.52,439.39,439.39,550,1784.1,100660.0868,26.24411244,25.56240927,NaN,NaN
2022-01-14T11:15:00-05:00,438.5093,439,436.51,436.51,5504,1839.85,95156.08675,20.7213728,24.71868254,NaN,NaN
2022-01-14T11:16:00-05:00,437.68,438.01,437.68,438.01,835,1774.35,95991.08675,29.09102381,24.78688971,NaN,NaN
2022-01-14T11:17:00-05:00,439.2399,440.15,438.37,440.15,2500,1791.25,98491.08675,38.98743456,26.06407222,NaN,NaN
2022-01-14T11:18:00-05:00,439.6101,439.87,438.82,439.03,1580,1723.4,97543.08675,36.14425245,26.70135649,NaN,NaN
2022-01-14T11:19:00-05:00,437.94,437.94,437.92,437.92,200,1676.4,97343.08675,33.53415331,27.34008403,NaN,NaN
2022-01-14T11:20:00-05:00,439.3999,439.3999,438.5833,439.0202,550,1653.9,97381.61235,38.29080126,28.40686988,NaN,NaN
2022-01-14T11:21:00-05:00,438.21,438.21,438.18,438.18,200,1401.5,97181.61235,36.16239108,29.05340336,NaN,NaN
2022-01-14T11:22:00-05:00,438,438,437.3201,437.835,1000,1402.15,97696.24685,35.29484364,29.91424087,NaN,NaN
2022-01-14T11:23:00-05:00,438.4899,439.39,437.755,439.39,995,1406.9,98691.24685,42.04373542,31.26812914,NaN,NaN
2022-01-14T11:24:00-05:00,439.38,439.38,438.875,438.875,900,1436.9,97791.24685,40.53576285,32.57787247,NaN,NaN
2022-01-14T11:26:00-05:00,439.52,440.67,439.47,440.67,800,1423.6,98591.24685,47.59140539,34.47629422,NaN,NaN
2022-01-14T11:27:00-05:00,441.13,442.32,441.13,442.32,374,1378.6,98965.24685,53.10019208,36.24291929,NaN,NaN
2022-01-14T11:28:00-05:00,442.43,443.0807,441.68,441.68,2608,1442.2,96357.24685,50.86678226,37.7577331,NaN,NaN
2022-01-14T11:29:00-05:00,441.05,441.05,441.01,441.01,800,1437.2,95557.24685,48.56393208,39.35200593,NaN,NaN
2022-01-14T11:30:00-05:00,440.42,440.66,439,440.66,717,1274.55,96274.24685,47.35778376,41.25460671,NaN,NaN
2022-01-14T11:31:00-05:00,439.865,442.64,439.835,442.64,4418,1470.45,100692.2469,54.27625991,43.05355215,NaN,NaN
2022-01-14T11:32:00-05:00,443.1,444.4766,442.855,442.86,3966,1552.45,96750.70418,54.98417901,44.19617675,NaN,NaN
2022-01-14T11:33:00-05:00,443.795,443.855,442.59,442.59,2920,1575.85,93830.70418,53.88160395,45.46313043,NaN,NaN
2022-01-14T11:34:00-05:00,443.51,443.51,442.1306,443,2950,1718.35,94599.32097,55.34592496,47.02111412,NaN,NaN
2022-01-14T11:35:00-05:00,443.5,443.8951,443.38,443.38,1120,1746.85,93479.32097,56.71762028,48.33731548,NaN,NaN
2022-01-14T11:36:00-05:00,443.26,443.26,442.54,442.54,550,1499.15,92929.32097,52.85267041,49.52947829,NaN,NaN
2022-01-14T11:37:00-05:00,442.625,442.97,442.6,442.97,1025,1508.65,93954.32097,54.55969946,50.90553942,NaN,NaN
2022-01-14T11:38:00-05:00,442.3201,442.3201,442.3201,442.3201,100,1388.65,93954.32097,51.52335715,51.58265525,NaN,NaN
2022-01-14T11:39:00-05:00,442.8,442.8,442.01,442.205,2398,1429.55,92740.14375,50.98221554,52.32883045,NaN,NaN
2022-01-14T11:40:00-05:00,442.01,442.92,442.01,442.74,700,1454.55,93163.22068,53.43055154,52.74591231,NaN,NaN
2022-01-14T11:41:00-05:00,443.41,444.97,443.41,444.97,1350,1494.55,94513.22068,61.95956148,53.37872441,NaN,NaN
2022-01-14T11:42:00-05:00,444.1,444.1,444.1,444.1,100,1489.55,94513.22068,57.53255403,53.85485097,NaN,NaN
2022-01-14T11:43:00-05:00,444.13,444.13,443.84,443.84,400,1459.55,94113.22068,56.23930942,54.40309221,NaN,NaN
2022-01-14T11:44:00-05:00,442.68,442.81,442.6,442.6,550,1437.3,93563.22068,50.4184209,54.62170915,NaN,NaN
2022-01-14T11:46:00-05:00,442.29,442.29,442.1058,442.1058,450,1414.8,93113.22068,48.2739135,54.19297012,NaN,NaN
2022-01-14T11:47:00-05:00,443.25,444.595,443.25,444.595,800,1414.8,93913.22068,57.97077925,54.40629871,NaN,NaN
2022-01-14T11:49:00-05:00,444.2,444.2,444.09,444.09,400,1416.1,93513.22068,55.68983858,54.53545832,NaN,NaN
2022-01-14T11:50:00-05:00,442.81,443.29,442.7281,442.7281,1163,1343.85,92350.22068,49.97863351,54.15208036,NaN,NaN
2022-01-14T11:51:00-05:00,443.2732,443.2732,442.61,442.61,500,1328.85,91850.22068,49.50451602,53.63685863,NaN,NaN
2022-01-14T11:52:00-05:00,442.665,442.665,441.55,441.55,3700,1478,88150.22068,45.34650121,53.10070369,NaN,NaN
2022-01-14T11:53:00-05:00,440.0101,441.76,440.0101,441.5554,600,1287.1,88609.91552,45.37167402,52.44441615,NaN,NaN
2022-01-14T11:55:00-05:00,441.135,441.135,440.65,441.115,1684,1173,90155.02892,43.60761043,51.87900567,NaN,NaN
2022-01-14T11:56:00-05:00,440.7324,441.105,440.415,440.84,2321,1143.05,90693.23182,42.49651137,51.27288395,NaN,NaN
2022-01-14T11:57:00-05:00,441.45,442.48,441.325,442.48,900,1040.55,91593.23182,50.5830436,51.06949052,NaN,NaN
2022-01-14T11:58:00-05:00,442.86,442.86,441.7715,441.7715,3100,1139.55,88493.23182,47.47683527,50.03501008,NaN,NaN
2022-01-14T11:59:00-05:00,441.61,441.61,441.32,441.57,1000,1162.05,89217.36975,46.60036969,49.25413977,NaN,NaN
2022-01-14T12:00:00-05:00,441.57,441.57,441.01,441.23,1300,1175.8,88938.79832,45.08784952,48.45760692,NaN,NaN
2022-01-14T12:01:00-05:00,441.365,442,441.24,441.91,5400,1440.8,93059.85095,48.6758173,48.33313523,NaN,NaN
2022-01-14T12:02:00-05:00,441.73,442.17,441.73,442.17,1236,1382.7,94295.85095,50.02050388,48.45789169,NaN,NaN
2022-01-14T12:03:00-05:00,442.095,442.35,441.5,441.5,3956,1545.5,90339.85095,46.63009942,47.64784313,NaN,NaN
2022-01-14T12:04:00-05:00,441.72,442,441.555,442,7688,1862.4,98027.85095,49.38714635,47.19765083,NaN,NaN
2022-01-14T12:05:00-05:00,442,442.12,441.71,441.71,1360,1925.4,96667.85095,47.8433775,47.04513254,NaN,NaN
2022-01-14T12:06:00-05:00,441.7335,442.21,441.61,442.195,2301,2020.45,98853.80095,50.62321599,47.12503968,NaN,NaN
2022-01-14T12:07:00-05:00,442.5,442.5,442.5,442.5,100,1997.95,98853.80095,52.34340396,47.62481845,NaN,NaN
2022-01-14T12:08:00-05:00,442.15,442.15,442.15,442.15,100,1980.45,98853.80095,50.18286813,47.96847517,NaN,NaN
2022-01-14T12:09:00-05:00,441.91,442.15,441.71,442.15,1015,1991.2,99868.80095,50.18286813,48.43813644,NaN,NaN
2022-01-14T12:10:00-05:00,441.86,442.885,441.86,442.885,500,1996.2,100368.801,54.73343702,49.31220255,NaN,NaN
2022-01-14T12:11:00-05:00,441.88,441.915,440.63,440.65,3335,2104.8,97137.61418,42.13079725,48.70847067,NaN,NaN
2022-01-14T12:12:00-05:00,440.22,441.31,439.8302,441.24,6896,2424.6,103381.2017,45.6861182,48.58056231,NaN,NaN
2022-01-14T12:13:00-05:00,440.5,440.5,440.5,440.5,982,2288.7,103381.2017,42.18539462,48.26520695,NaN,NaN
2022-01-14T12:14:00-05:00,440.24,440.24,439.43,439.945,1067,2312.05,103671.0042,39.72671382,47.88226868,NaN,NaN
2022-01-14T12:15:00-05:00,440.0125,441.02,439.81,441.02,1200,2287.85,104871.0042,46.26008287,47.70971622,NaN,NaN
2022-01-14T12:16:00-05:00,440.025,441,440.025,441,2916,2317.6,107787.0042,46.15983324,47.43395404,NaN,NaN
2022-01-14T12:17:00-05:00,441.74,441.775,441.4301,441.4301,1302,2337.7,106485.0042,48.73283336,47.58414932,NaN,NaN
2022-01-14T12:18:00-05:00,441.51,441.955,441.51,441.955,400,2202.7,106885.0042,51.76259958,47.75382455,NaN,NaN
2022-01-14T12:19:00-05:00,441.955,442.254,441.69,441.69,1020,2203.7,105865.0042,50.15119327,47.91866853,NaN,NaN
2022-01-14T12:20:00-05:00,441.09,441.09,441.09,441.09,100,2143.7,105865.0042,46.61296561,47.63222208,NaN,NaN
2022-01-14T12:21:00-05:00,441.67,441.67,441.67,441.67,300,1888.7,105865.0042,50.26573013,47.4838168,NaN,NaN
2022-01-14T12:22:00-05:00,441.88,442.15,441.76,442.14,600,1856.9,106434.2349,53.06799715,47.68989745,NaN,NaN
2022-01-14T12:23:00-05:00,441.5,441.5,441.5,441.5,100,1664.1,106434.2349,49.01781534,47.60667939,NaN,NaN
2022-01-14T12:24:00-05:00,440.33,440.33,440.1,440.33,400,1299.7,106834.2349,42.61469354,46.74105486,NaN,NaN
2022-01-14T12:25:00-05:00,439.67,440.905,439.67,440.905,2117,1337.55,108951.2349,46.32553342,47.04067887,NaN,NaN
2022-01-14T12:26:00-05:00,440.9953,441,440.905,441,300,1237.5,109251.2349,46.93606954,47.12996111,NaN,NaN
2022-01-14T12:27:00-05:00,441.35,442.2799,441.0368,442.2799,1361,1300.55,110612.2349,54.4529999,48.00621863,NaN,NaN
2022-01-14T12:28:00-05:00,441.605,441.605,441.605,441.605,100,1300.55,110612.2349,50.39876353,48.76850789,NaN,NaN
2022-01-14T12:29:00-05:00,441.215,441.215,440.82,440.82,800,1289.8,109812.2349,46.09946092,48.7570349,NaN,NaN
2022-01-14T12:30:00-05:00,440.99,441.29,440.82,441.04,1020,1315.8,109747.1285,47.4523711,48.84935903,NaN,NaN
2022-01-14T12:31:00-05:00,441,441,441,441,100,1154.05,109747.1285,47.22029706,48.74132072,NaN,NaN
2022-01-14T12:32:00-05:00,440.96,443.15,440.96,442.51,3428,980.65,111171.5486,55.97379336,49.04212028,NaN,NaN
2022-01-14T12:34:00-05:00,441.94,442.35,441.6,442.35,700,966.55,111871.5486,54.93414917,49.38375998,NaN,NaN
2022-01-14T12:35:00-05:00,441.17,441.17,440.27,440.78,1200,973.2,112031.5486,45.92101521,49.33433495,NaN,NaN
2022-01-14T12:36:00-05:00,441,441.24,440.79,441.24,1400,983.2,113431.5486,48.58286859,49.21413056,NaN,NaN
2022-01-14T12:37:00-05:00,441.19,441.19,441.19,441.19,100,842.4,113431.5486,48.30455109,48.87388441,NaN,NaN
2022-01-14T12:38:00-05:00,440.9,441.22,440.465,441,2261,890.35,114374.8798,47.19805537,48.74390156,NaN,NaN
2022-01-14T12:39:00-05:00,440.9,441.11,440.58,440.85,4187,1079.7,114453.8798,46.29641899,49.00688195,NaN,NaN
2022-01-14T12:40:00-05:00,440.83,441.05,440.75,440.82,3381,1197.75,112650.6798,46.10671078,48.99125176,NaN,NaN
2022-01-14T12:41:00-05:00,440.7938,441.14,440.675,441.14,2250,1305.25,114900.6798,48.52947285,49.10506628,NaN,NaN
2022-01-14T12:42:00-05:00,440.93,441,440.91,440.96,500,1315.25,114956.2353,47.24294195,48.59006214,NaN,NaN
2022-01-14T12:43:00-05:00,440.94,440.94,440.27,440.51,4587,1514.6,113655.4443,44.09566315,48.13984068,NaN,NaN
2022-01-14T12:44:00-05:00,440.5006,440.535,440.2,440.49,2901,1654.65,115777.0711,43.95550649,47.98670108,NaN,NaN
2022-01-14T12:45:00-05:00,440.545,440.84,440.5,440.84,1000,1684.65,116777.0711,47.12294263,47.96317048,NaN,NaN
2022-01-14T12:46:00-05:00,440.5,440.8,438.25,438.26,3044,1731,113756.9457,32.52878328,46.91377664,NaN,NaN
2022-01-14T12:47:00-05:00,438.47,438.47,437.57,437.57,682,1750.1,113074.9457,29.86486271,45.04885302,NaN,NaN
2022-01-14T12:48:00-05:00,437.2801,437.595,437.2801,437.47,400,1702.05,113157.3845,29.48795613,43.2312678,NaN,NaN
2022-01-14T12:49:00-05:00,437.17,437.5,437.17,437.465,600,1727.05,113630.1118,29.4679309,42.05604749,NaN,NaN
2022-01-14T12:50:00-05:00,437.92,438.45,437.92,438.45,300,1702.05,113930.1118,38.3500482,41.32513175,NaN,NaN
2022-01-14T12:51:00-05:00,438.4,438.4,438.4,438.4,100,1656.05,113930.1118,38.08784695,40.59536717,NaN,NaN
2022-01-14T12:52:00-05:00,438.16,438.53,438.075,438.53,400,1671.05,114330.1118,39.25081382,40.02770706,NaN,NaN
2022-01-14T12:53:00-05:00,437.8,438.48,437.8,438.48,700,1534.65,115030.1118,38.94778389,39.50280455,NaN,NaN
2022-01-14T12:54:00-05:00,439.08,439.08,438.73,438.73,305,1514.9,114725.1118,41.38449506,39.16550343,NaN,NaN
2022-01-14T12:55:00-05:00,438.685,439.16,438.685,439.16,300,1469.9,115025.1118,45.41957952,38.94336819,NaN,NaN
2022-01-14T12:56:00-05:00,438.2001,438.2001,438.2001,438.2001,275,1413.65,115025.1118,38.97023773,38.35246075,NaN,NaN
2022-01-14T12:57:00-05:00,439.28,439.28,438.39,438.39,250,1421.15,114775.1118,40.76230414,38.11436368,NaN,NaN
2022-01-14T12:59:00-05:00,438.47,438.47,438.47,438.47,400,1328.1,114775.1118,41.54108076,37.9419047,NaN,NaN
2022-01-14T13:00:00-05:00,437.5301,438.46,437.5301,438.41,651,1151.3,115356.1043,41.10461391,37.51202407,NaN,NaN
2022-01-14T13:01:00-05:00,439.11,439.11,438.88,438.88,200,992.25,115156.1043,45.89978148,38.46709537,NaN,NaN
2022-01-14T13:02:00-05:00,438.985,438.985,438.985,438.985,100,884.75,115156.1043,46.93915771,39.68668787,NaN,NaN
2022-01-14T13:03:00-05:00,438.985,439.45,438.985,439.45,290,874.25,115446.1043,51.39286923,41.25132452,NaN,NaN
2022-01-14T13:06:00-05:00,439.1324,439.4,439.1324,439.4,200,654.9,115646.1043,50.89815803,42.78205503,NaN,NaN
2022-01-14T13:07:00-05:00,438.98,438.98,438.34,438.34,700,544.85,114946.1043,41.72765077,43.02331236,NaN,NaN
2022-01-14T13:08:00-05:00,438.36,438.36,438.36,438.36,100,499.85,114946.1043,41.94020785,43.29848099,NaN,NaN
2022-01-14T13:09:00-05:00,438.46,439.25,438.045,439.2,5000,597.65,119531.1665,50.16266862,44.07789919,NaN,NaN
