time,open,high,low,close,Volume,Volume MA,Accumulation/Distribution,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-01-14T12:59:00-05:00,715.205,715.7699,714.81,715.7699,3369,1530.9,236601.4384,54.5862741,45.97584255,NaN,NaN
2022-01-14T13:00:00-05:00,715.7404,715.81,715.055,715.55,1740,1570.35,237143.0278,52.65532812,46.25298919,NaN,NaN
2022-01-14T13:01:00-05:00,716,716.132,715.82,715.82,600,1585.35,236543.0278,54.77090023,47.27828358,NaN,NaN
2022-01-14T13:02:00-05:00,715.98,716.515,715.96,716.515,600,1605.35,237143.0278,59.75589513,48.72758431,NaN,NaN
2022-01-14T13:03:00-05:00,716.3999,716.3999,716.185,716.37,400,1572.85,237431.7202,58.31188015,49.60802433,NaN,NaN
2022-01-14T13:04:00-05:00,715.99,717,715.99,716.9024,1350,1576.55,238520.8093,61.94788514,50.7859658,NaN,NaN
2022-01-14T13:05:00-05:00,716.8599,716.8599,716.19,716.31,400,1561.55,238264.1143,56.08610984,51.57992037,NaN,NaN
2022-01-14T13:06:00-05:00,715.5989,715.775,715.5989,715.775,200,1484.05,238464.1143,51.3595286,52.14455014,NaN,NaN
2022-01-14T13:07:00-05:00,715.39,715.39,715.39,715.39,200,1461.55,238464.1143,48.21085071,52.40637989,NaN,NaN
2022-01-14T13:08:00-05:00,715.42,715.755,715.42,715.69,1400,1430.7,239320.8307,50.74483653,52.82405599,NaN,NaN
2022-01-14T13:09:00-05:00,715.665,715.665,715.325,715.325,700,1323.4,238620.8307,47.68761243,52.84969576,NaN,NaN
2022-01-14T13:10:00-05:00,714.8,715,714.455,714.6,818,1205.35,238238.0967,42.24352166,52.84304417,NaN,NaN
2022-01-14T13:11:00-05:00,714.38,715,714.38,715,880,1199.35,239118.0967,45.91232759,52.60659294,NaN,NaN
2022-01-14T13:12:00-05:00,715.945,716.73,715.945,716.43,1000,1164.25,239353.7655,56.54071431,52.91526175,NaN,NaN
2022-01-14T13:13:00-05:00,716.47,716.47,715.825,715.825,400,981.75,238953.7655,51.89454743,52.72299556,NaN,NaN
2022-01-14T13:14:00-05:00,715.755,716.2,715.35,715.35,1394,1046.45,237559.7655,48.5231829,52.42784233,NaN,NaN
2022-01-14T13:15:00-05:00,715.465,715.65,715.07,715.3974,1199,1022.5,237714.3952,48.88008044,52.00706949,NaN,NaN
2022-01-14T13:16:00-05:00,715.55,715.85,715.55,715.85,400,952.5,238114.3952,52.28208014,51.47322556,NaN,NaN
2022-01-14T13:17:00-05:00,715.645,716,715.645,715.775,421,918.55,238001.7332,51.66845802,50.99869541,NaN,NaN
2022-01-14T13:18:00-05:00,715.72,715.9,715.71,715.71,900,918.55,237101.7332,51.10859872,50.22446066,NaN,NaN
2022-01-14T13:19:00-05:00,715.49,715.64,715.46,715.525,650,782.6,236921.1776,49.46573726,49.75157691,NaN,NaN
2022-01-14T13:20:00-05:00,715.515,715.515,715.29,715.32,2001,795.65,235453.7776,47.63835041,49.48577847,NaN,NaN
2022-01-14T13:21:00-05:00,715.5,715.52,715.24,715.24,442,787.75,235011.7776,46.91004643,49.39286387,NaN,NaN
2022-01-14T13:22:00-05:00,715.08,715.63,715.075,715.63,900,802.75,235911.7776,50.85460241,49.4007043,NaN,NaN
2022-01-14T13:23:00-05:00,715.44,715.54,715.195,715.36,1566,861.05,235843.6907,48.18537916,49.43625906,NaN,NaN
2022-01-14T13:24:00-05:00,715.17,715.5999,715.17,715.41,1602,873.65,236030.3857,48.72213343,49.89901705,NaN,NaN
2022-01-14T13:25:00-05:00,715.31,715.31,715.08,715.155,600,883.65,235821.6901,46.0992905,49.91237154,NaN,NaN
2022-01-14T13:26:00-05:00,715.3,715.37,715.3,715.37,300,888.65,236121.6901,48.61116381,49.34597508,NaN,NaN
2022-01-14T13:27:00-05:00,715.3475,715.42,715.03,715.42,1003,928.8,237124.6901,49.20401928,49.15379449,NaN,NaN
2022-01-14T13:28:00-05:00,716,716.05,715.75,716,800,898.8,237658.0234,55.60255625,49.65946402,NaN,NaN
2022-01-14T13:29:00-05:00,716.2,716.32,715.78,716.3,1608,944.2,239146.9123,58.51351417,50.34756643,NaN,NaN
2022-01-14T13:30:00-05:00,715.92,716.03,715.92,716.015,300,918.3,239365.0941,54.83522491,50.52993391,NaN,NaN
2022-01-14T13:31:00-05:00,716.14,716.19,716.14,716.19,200,884.3,239565.0941,56.63774227,50.88488279,NaN,NaN
2022-01-14T13:32:00-05:00,715.8,715.8,715.655,715.655,736,871.1,238829.0941,50.06008014,50.8099886,NaN,NaN
2022-01-14T13:33:00-05:00,715.9599,715.9599,715.56,715.89,1366,919.4,239717.5577,52.66075307,51.03820402,NaN,NaN
2022-01-14T13:34:00-05:00,715.8,715.97,715.47,715.77,6389,1169.15,240995.3577,51.194663,51.29222634,NaN,NaN
2022-01-14T13:35:00-05:00,715.68,716,715.4738,715.76,1147,1166.55,241096.0636,51.0670726,51.58915678,NaN,NaN
2022-01-14T13:36:00-05:00,715.6,716.2,715.52,716.18,1600,1226.55,242601.9459,56.02431223,51.95842177,NaN,NaN
2022-01-14T13:37:00-05:00,716.3,716.949,716.15,716.49,1539,1282.45,242372.7331,59.30158994,52.75243683,NaN,NaN
2022-01-14T13:38:00-05:00,716.45,716.45,715.96,715.96,600,1267.45,241772.7331,52.14636193,52.99702458,NaN,NaN
2022-01-14T13:39:00-05:00,715.88,716.7,715.88,716.7,650,1267.45,242422.7331,59.49499215,53.95386041,NaN,NaN
2022-01-14T13:40:00-05:00,716.02,716.3399,716,716.2283,600,1197.4,242628.7349,53.82131548,54.3260141,NaN,NaN
2022-01-14T13:41:00-05:00,716.45,717.1,716.45,716.92,600,1205.3,242896.4272,59.86551084,55.08754921,NaN,NaN
2022-01-14T13:42:00-05:00,717.7415,718.1191,717.4,717.4,3677,1344.15,239219.4272,63.44147942,55.6474723,NaN,NaN
2022-01-14T13:43:00-05:00,717.06,717.55,717.06,717.55,1100,1320.85,240319.4272,64.50578951,56.07549196,NaN,NaN
2022-01-14T13:44:00-05:00,717.22,718.3282,717.21,718.12,850,1283.25,240852.9007,68.28431178,57.03614103,NaN,NaN
2022-01-14T13:45:00-05:00,717.52,718.24,717.52,718.24,4660,1486.25,245512.9007,69.0317448,57.92142692,NaN,NaN
2022-01-14T13:46:00-05:00,718.115,718.69,717.89,718.105,2300,1586.25,244449.1507,67.11546918,59.139669,NaN,NaN
2022-01-14T13:47:00-05:00,718.15,718.52,718,718.52,517,1561.95,244966.1507,69.88315979,60.3698409,NaN,NaN
2022-01-14T13:48:00-05:00,718.67,718.67,718.3,718.665,500,1546.95,245452.6371,70.80764426,61.77076814,NaN,NaN
2022-01-14T13:49:00-05:00,719,719,718.84,718.84,997,1516.4,244455.6371,71.9276586,63.26080999,NaN,NaN
2022-01-14T13:50:00-05:00,718.87,720.23,718.84,720.23,3390,1670.9,247845.6371,78.86409879,64.89222332,NaN,NaN
2022-01-14T13:51:00-05:00,719.995,720.68,719.94,719.94,1050,1713.4,246795.6371,74.71608676,65.99325881,NaN,NaN
2022-01-14T13:52:00-05:00,720.4699,720.4699,719.71,720.35,1055,1729.35,247517.7131,76.59073178,67.73928522,NaN,NaN
2022-01-14T13:53:00-05:00,720.2925,720.578,719.92,720.4683,1114,1716.75,248260.2669,77.11790828,68.99806495,NaN,NaN
2022-01-14T13:54:00-05:00,719.98,720.44,719.96,720.3,3764,1585.5,249828.6002,74.54587904,70.47839092,NaN,NaN
2022-01-14T13:55:00-05:00,720.4,720.7,720.01,720.6,2000,1628.15,251248.8901,76.07749252,71.63638961,NaN,NaN
2022-01-14T13:56:00-05:00,720.495,721.21,720.38,721.175,2900,1693.15,253904.3117,78.72042085,72.72774257,NaN,NaN
2022-01-14T13:57:00-05:00,721.3,722.22,721.3,721.59,4496,1841,252242.7465,80.40320593,73.86327231,NaN,NaN
2022-01-14T13:58:00-05:00,721.8,722.08,721.8,721.825,3228,1972.4,249591.1751,81.30477848,74.79330565,NaN,NaN
2022-01-14T13:59:00-05:00,722.08,722.3062,721.53,722.3062,6008,2240.3,255599.1751,83.02673969,75.79294814,NaN,NaN
2022-01-14T14:00:00-05:00,722.01,722.51,722.01,722.05,1211,2270.85,254581.9351,78.86190104,76.63197899,NaN,NaN
2022-01-14T14:01:00-05:00,722.33,722.96,722.315,722.96,1741,2327.9,256322.9351,82.26489324,77.51638852,NaN,NaN
2022-01-14T14:02:00-05:00,722.71,723.54,722.71,723.365,1642,2226.15,257272.5255,83.53531186,78.42550763,NaN,NaN
2022-01-14T14:03:00-05:00,723.4581,723.4581,723.12,723.12,450,2193.65,256822.5255,79.81079107,78.98858852,NaN,NaN
2022-01-14T14:04:00-05:00,723.56,723.56,722.16,722.18,4345,2368.4,252601.6683,67.39499905,78.16936711,NaN,NaN
2022-01-14T14:05:00-05:00,722.48,722.7799,722,722,2075,2239.15,250526.6683,65.30013321,77.496799,NaN,NaN
2022-01-14T14:06:00-05:00,722,722.23,721.79,722.23,2249,2236.6,252775.6683,66.72346659,76.79199435,NaN,NaN
2022-01-14T14:07:00-05:00,722.32,722.45,722,722,1300,2275.75,251475.6683,63.90073636,75.84791064,NaN,NaN
2022-01-14T14:08:00-05:00,722.34,722.78,721.87,722.28,4415,2471.5,251039.02,65.7977081,75.22304129,NaN,NaN
2022-01-14T14:09:00-05:00,722.505,722.7199,721.9,722.03,2274,2535.35,249486.1323,62.63300879,74.26272102,NaN,NaN
2022-01-14T14:10:00-05:00,721.99,721.99,721.385,721.565,5300,2630.85,247339.8513,57.12903679,72.7204793,NaN,NaN
2022-01-14T14:11:00-05:00,721.615,721.86,721.24,721.82,4326,2794.65,251107.6578,59.2441555,71.20911856,NaN,NaN
2022-01-14T14:12:00-05:00,721.46,721.62,721.395,721.5581,1502,2817,251783.224,56.1785114,69.41438519,NaN,NaN
2022-01-14T14:13:00-05:00,721.4,721.96,721.27,721.88,3100,2916.3,254164.3834,58.98757658,67.69730211,NaN,NaN
2022-01-14T14:14:00-05:00,721.77,722.2899,721.52,722.055,3400,2898.1,255489.6724,60.47108936,66.38367271,NaN,NaN
2022-01-14T14:15:00-05:00,722.3,722.36,721.52,722.13,3357,2965.95,257008.3153,61.1201839,64.87333633,NaN,NaN
2022-01-14T14:16:00-05:00,722.5,722.6216,722.41,722.49,3000,2970.95,256276.7463,64.16219269,63.4895421,NaN,NaN
2022-01-14T14:17:00-05:00,722.44,723,722.29,722.29,1300,2811.15,254976.7463,61.2930025,62.16684292,NaN,NaN
2022-01-14T14:18:00-05:00,722.29,722.66,721.955,722.33,1596,2729.55,255078.6186,61.66225327,61.75736108,NaN,NaN
2022-01-14T14:19:00-05:00,722.39,722.67,721.83,722.67,3820,2620.15,258898.6186,64.74120573,61.71743768,NaN,NaN
2022-01-14T14:20:00-05:00,722.49,722.8099,722.44,722.44,4183,2768.75,254715.6186,61.16273944,61.32024289,NaN,NaN
2022-01-14T14:21:00-05:00,722.35,722.35,721.955,722,1736,2768.5,253375.1629,54.90991231,60.67804117,NaN,NaN
2022-01-14T14:22:00-05:00,722.51,722.675,722.51,722.675,700,2721.4,254075.1629,61.42514043,60.36571491,NaN,NaN
2022-01-14T14:23:00-05:00,722.7699,722.8,722.22,722.8,900,2743.9,254975.1629,62.50559361,60.35661382,NaN,NaN
2022-01-14T14:24:00-05:00,723.16,723.16,723.16,723.16,100,2531.65,254975.1629,65.50245692,60.95471526,NaN,NaN
2022-01-14T14:25:00-05:00,723.175,724.02,722.91,723.11,2650,2560.4,253280.1179,64.72862081,61.34646278,NaN,NaN
2022-01-14T14:26:00-05:00,722.995,723.42,722.49,722.93,7407,2818.3,252881.892,61.89379923,61.75469763,NaN,NaN
2022-01-14T14:27:00-05:00,722.93,722.93,722.21,722.51,3450,2925.8,252306.892,55.75765773,61.52398914,NaN,NaN
2022-01-14T14:28:00-05:00,722.0904,722.13,722.0904,722.13,200,2715.05,252506.892,50.84604217,60.83648577,NaN,NaN
2022-01-14T14:29:00-05:00,722.34,722.34,722.29,722.29,300,2616.35,252206.892,52.73398945,60.23747188,NaN,NaN
2022-01-14T14:30:00-05:00,722.6099,722.77,722.5204,722.77,541,2378.4,252747.892,57.95176163,59.79386966,NaN,NaN
2022-01-14T14:31:00-05:00,722.96,722.99,722.7723,722.99,700,2197.1,253447.892,60.12450475,59.71040553,NaN,NaN
2022-01-14T14:32:00-05:00,722.55,722.7,722.33,722.45,1220,2183,253019.2434,52.89906425,59.08446346,NaN,NaN
2022-01-14T14:33:00-05:00,722.1,723.175,722.1,722.855,1760,2116,253731.4294,57.06637881,58.53626154,NaN,NaN
2022-01-14T14:34:00-05:00,723.16,723.665,723.06,723.63,900,1991,254527.2972,63.68727724,58.71658567,NaN,NaN
2022-01-14T14:35:00-05:00,724,724.7422,724,724.35,1651,1905.7,254433.4247,68.54104676,59.69023813,NaN,NaN
2022-01-14T14:36:00-05:00,724.85,724.95,724.35,724.6853,2238,1867.6,254696.7627,70.51743108,60.33968746,NaN,NaN
2022-01-14T14:37:00-05:00,724.795,724.795,724.45,724.45,300,1817.6,254396.7627,67.32110257,60.68365239,NaN,NaN
2022-01-14T14:38:00-05:00,724.56,724.77,724.46,724.77,655,1770.55,255051.7627,69.35543148,60.95886485,NaN,NaN
2022-01-14T14:39:00-05:00,724.68,724.68,724.35,724.35,1896,1674.35,253155.7627,63.74633403,60.88870151,NaN,NaN
2022-01-14T14:40:00-05:00,724.36,724.63,724.14,724.585,3295,1629.95,255845.5586,65.43095848,61.14135574,NaN,NaN
2022-01-14T14:41:00-05:00,724.81,724.815,724.62,724.7,7900,1938.15,254427.6099,66.25727417,61.89132835,NaN,NaN
2022-01-14T14:42:00-05:00,724.93,725.25,724.72,724.72,4675,2136.9,249752.6099,66.40766304,63.0028727,NaN,NaN
2022-01-14T14:43:00-05:00,724.43,724.52,723.315,723.315,2554,2219.6,247198.6099,49.66233387,62.78346873,NaN,NaN
2022-01-14T14:44:00-05:00,723.53,723.8055,723.405,723.405,1150,2272.1,246048.6099,50.52299028,62.2528422,NaN,NaN
2022-01-14T14:45:00-05:00,723.6,723.8,723.2691,723.8,900,2184.6,246948.6099,54.22237308,61.83126137,NaN,NaN
2022-01-14T14:46:00-05:00,723.67,724.04,723.65,724.04,500,1839.25,247448.6099,56.35754961,62.07829604,NaN,NaN
2022-01-14T14:47:00-05:00,723.86,724.3599,723.86,724.3599,876,1710.55,248324.6099,59.09617194,62.22328126,NaN,NaN
2022-01-14T14:48:00-05:00,723.75,723.75,723.39,723.39,1600,1780.55,246724.6099,49.0469502,61.17754361,NaN,NaN
2022-01-14T14:49:00-05:00,723.85,724.115,723.41,723.82,1052,1818.15,246896.2127,52.87315022,60.05840815,NaN,NaN
2022-01-14T14:50:00-05:00,723.8,724,723.45,724,890,1835.6,247786.2127,54.41625776,58.90832434,NaN,NaN
2022-01-14T14:51:00-05:00,723.9231,724.44,723.9231,724.1199,1332,1867.2,247468.4808,55.46238875,58.06127335,NaN,NaN
2022-01-14T14:52:00-05:00,723.94,724.2969,723.25,723.25,2100,1911.2,245368.4808,47.02941913,56.46655818,NaN,NaN
2022-01-14T14:53:00-05:00,723.72,724.05,722.95,723.6,1712,1908.8,245679.7536,50.30351247,55.50635664,NaN,NaN
2022-01-14T14:54:00-05:00,723.91,724.3999,723.9,724.03,900,1908.8,245247.8472,54.06040345,54.69417414,NaN,NaN
2022-01-14T14:55:00-05:00,724.14,724.14,723.32,723.45,1165,1884.5,244452.2374,48.71134614,53.44089357,NaN,NaN
2022-01-14T14:56:00-05:00,723.475,723.64,723.325,723.425,2500,1897.6,243539.539,48.48863873,52.16096326,NaN,NaN
2022-01-14T14:57:00-05:00,723.18,723.18,722.545,722.6,5072,2136.2,239346.1532,41.71133109,51.59303449,NaN,NaN
2022-01-14T14:58:00-05:00,722.775,722.93,722.53,722.6,1459,2176.4,238397.8032,41.71133109,50.96363026,NaN,NaN
2022-01-14T14:59:00-05:00,722.99,723,722.085,722.11,2202,2191.7,236316.1311,38.04812028,49.80832649,NaN,NaN
2022-01-14T15:00:00-05:00,722.19,722.99,722.19,722.53,4157,2234.8,235692.5811,42.69378122,48.83234303,NaN,NaN
2022-01-14T15:01:00-05:00,722.25,723.16,722.25,723.16,1334,1906.5,237026.5811,48.88552363,48.10301101,NaN,NaN
2022-01-14T15:02:00-05:00,723.155,723.245,722.37,722.375,1900,1767.75,235148.2954,42.69531683,47.64932291,NaN,NaN
2022-01-14T15:03:00-05:00,722.29,723.335,722.18,723.3275,2128,1746.45,237248.659,50.8310361,47.50345762,NaN,NaN
2022-01-14T15:04:00-05:00,723.555,723.77,723.22,723.39,1700,1773.95,236599.5681,51.31941996,47.28225492,NaN,NaN
2022-01-14T15:05:00-05:00,723.645,724.42,723.645,724.42,4193,1938.6,240792.5681,58.6149324,47.50743661,NaN,NaN
2022-01-14T15:06:00-05:00,723.73,724.27,723.675,724.1,5700,2198.6,243235.4252,55.81622218,48.1350654,NaN,NaN
2022-01-14T15:07:00-05:00,724.44,724.745,724.1,724.745,2250,2267.3,245485.4252,59.96555176,48.82521106,NaN,NaN
2022-01-14T15:08:00-05:00,724.745,725.712,724.6628,725.712,10648,2719.7,256133.4252,65.23651341,49.62350463,NaN,NaN
2022-01-14T15:09:00-05:00,726,726.2,725.265,725.27,9054,3119.8,247176.2594,61.26591975,50.52025989,NaN,NaN
2022-01-14T15:10:00-05:00,725.47,725.64,725,725.49,5135,3332.05,249904.2282,62.48969153,51.52033509,NaN,NaN
2022-01-14T15:11:00-05:00,725.63,726.56,725.63,726.43,1985,3364.7,251334.282,67.25070104,53.3445758,NaN,NaN
2022-01-14T15:12:00-05:00,726.53,728.02,726.53,727.55,12935,3906.45,256108.9464,71.83736164,55.49643512,NaN,NaN
2022-01-14T15:13:00-05:00,727.475,728.02,727.31,727.695,3460,3993.85,256401.3408,72.37675301,57.94848032,NaN,NaN
2022-01-14T15:14:00-05:00,727.79,728,727.61,727.75,1137,4005.7,256080.6485,72.59119024,60.08400953,NaN,NaN
2022-01-14T15:15:00-05:00,727.51,727.825,727.24,727.54,7289,4311.9,256267.5459,70.34573436,61.61688173,NaN,NaN
2022-01-14T15:16:00-05:00,727.52,728.27,727.24,728.15,9161,4644.95,263293.9439,72.96204701,63.77879103,NaN,NaN
2022-01-14T15:17:00-05:00,728.48,728.48,727.4701,728.42,3813,4582,266653.8694,74.05324638,65.43752033,NaN,NaN
2022-01-14T15:18:00-05:00,728.47,729.11,728.42,728.94,3307,4674.4,268331.3332,76.05737813,67.20451735,NaN,NaN
2022-01-14T15:19:00-05:00,728.74,729.09,728.51,728.845,5987,4863.65,269260.3504,74.91886156,68.36908371,NaN,NaN
2022-01-14T15:20:00-05:00,729.06,729.8,728.73,729.66,4823,4896.95,272821.2569,77.96611003,69.95121856,NaN,NaN
2022-01-14T15:21:00-05:00,729.64,730.32,729.225,729.225,12476,5454.05,260345.2569,72.8767196,70.87344483,NaN,NaN
2022-01-14T15:22:00-05:00,729.09,730.06,727.2947,730.06,20333,6375.7,280678.2569,76.10158048,71.64952105,NaN,NaN
2022-01-14T15:23:00-05:00,730.06,730.07,728.68,728.875,3801,6459.35,277943.7246,64.39939182,71.87334049,NaN,NaN
2022-01-14T15:24:00-05:00,729.04,729.44,729.04,729.04,1318,6440.25,276625.7246,65.20177315,72.0670606,NaN,NaN
2022-01-14T15:25:00-05:00,728.82,728.92,728.56,728.92,1432,6302.2,278057.7246,64.07076614,71.8399224,NaN,NaN
2022-01-14T15:26:00-05:00,728.56,728.5703,727.74,727.74,3045,6169.45,275012.7246,54.1278822,70.57495958,NaN,NaN
2022-01-14T15:27:00-05:00,727.0536,727.08,726.745,726.9703,2911,6202.5,276017.2368,48.80727523,68.89142545,NaN,NaN
2022-01-14T15:28:00-05:00,726.995,727.24,726.78,726.96,2676,5803.9,275435.4977,48.73823371,67.18764284,NaN,NaN
2022-01-14T15:29:00-05:00,727.26,727.26,726.91,727.079,2038,5453.1,275365.6234,49.62485172,65.7075798,NaN,NaN
2022-01-14T15:30:00-05:00,727.19,728.25,727.19,728.25,3169,5354.8,278534.6234,57.42787534,64.59799611,NaN,NaN
2022-01-14T15:31:00-05:00,728.29,728.33,727.12,727.12,2001,5355.6,276533.6234,49.46530144,62.84171432,NaN,NaN
2022-01-14T15:32:00-05:00,727,727.6763,726.79,726.97,7317,5074.7,272188.6645,48.50389975,60.87360873,NaN,NaN
2022-01-14T15:33:00-05:00,727.61,728.46,727.2,727.2,3014,5052.4,269174.6645,50.10522857,59.10120637,NaN,NaN
2022-01-14T15:34:00-05:00,727.131,727.3992,727.011,727.33,1435,5067.3,270098.0622,51.03209657,57.17734827,NaN,NaN
2022-01-14T15:35:00-05:00,727.23,727.38,726.9625,726.97,3505,4878.1,266718.9903,48.35334051,55.42567833,NaN,NaN
2022-01-14T15:36:00-05:00,726.975,727.52,726.9,727.15,3496,4594.85,266042.3452,49.77299203,53.54506487,NaN,NaN
2022-01-14T15:37:00-05:00,727.33,727.63,726.87,726.87,900,4449.2,265142.3452,47.58194396,52.34381859,NaN,NaN
2022-01-14T15:38:00-05:00,727.29,728.4,727.29,728.4,2937,4430.7,268079.3452,58.36683314,51.85560859,NaN,NaN
2022-01-14T15:39:00-05:00,728.56,728.6703,728.22,728.22,2069,4234.8,266010.3452,56.8840054,51.34226854,NaN,NaN
2022-01-14T15:40:00-05:00,728.22,728.2463,726.86,727.32,3634,4175.35,264788.0021,50.03880468,51.05019158,NaN,NaN
2022-01-14T15:41:00-05:00,727.16,727.99,726.995,727.99,1509,3627,266297.0021,54.43469896,51.45215041,NaN,NaN
2022-01-14T15:42:00-05:00,727.92,727.92,727.44,727.85,900,2655.35,266934.5021,53.37784883,51.78355149,NaN,NaN
2022-01-14T15:43:00-05:00,727.39,727.43,726.965,727.22,2713,2600.95,267197.0505,48.78752272,51.72374228,NaN,NaN
2022-01-14T15:44:00-05:00,727.36,727.66,727.2158,727.43,2126,2641.35,267121.4296,50.32114182,51.21611846,NaN,NaN
2022-01-14T15:45:00-05:00,727.5699,727.85,727.49,727.81,2205,2680,268836.4296,53.06038286,51.47290999,NaN,NaN
2022-01-14T15:46:00-05:00,727.365,727.49,726.68,726.855,6557,2855.6,265112.7012,46.17028129,51.30622295,NaN,NaN
2022-01-14T15:47:00-05:00,726.9755,727.44,726.73,727.195,5472,2983.65,266808.2505,48.72319665,51.20750639,NaN,NaN
2022-01-14T15:48:00-05:00,727.19,727.47,727,727.29,3194,3009.55,267555.7824,49.44465417,51.09411765,NaN,NaN
2022-01-14T15:49:00-05:00,727.33,727.7473,727.1841,727.56,5150,3165.15,269280.374,51.53188644,51.32115664,NaN,NaN
2022-01-14T15:50:00-05:00,727.7,729.1,727.7,729.075,7813,3397.35,276814.3383,61.20939919,52.13804287,NaN,NaN
2022-01-14T15:51:00-05:00,729.0899,729.55,728.34,728.8775,9584,3776.5,275745.0491,59.540391,52.99221765,NaN,NaN
2022-01-14T15:52:00-05:00,729,729.27,728.8,729.06,5500,3685.65,276330.1554,60.60923714,53.15238937,NaN,NaN
2022-01-14T15:53:00-05:00,728.7548,730.32,728.71,730.11,7188,3894.35,281643.025,66.14993135,53.81424122,NaN,NaN
2022-01-14T15:54:00-05:00,730.35,730.35,729.66,729.93,5402,4092.7,280468.6772,64.47563133,54.84544312,NaN,NaN
2022-01-14T15:55:00-05:00,729.78,730.35,728.28,730.1725,9880,4411.45,288654.281,65.73395338,55.65253273,NaN,NaN
2022-01-14T15:56:00-05:00,730.265,730.45,729.06,729.69,25338,5503.55,286284.54,61.0967732,56.20388447,NaN,NaN
2022-01-14T15:57:00-05:00,729.69,729.88,729.16,729.5086,10708,5993.95,285945.4534,59.40018415,56.96193171,NaN,NaN
2022-01-14T15:58:00-05:00,729.66,730.57,729.66,730.265,20493,6871.75,292701.3874,63.90156427,57.93196189,NaN,NaN
2022-01-14T15:59:00-05:00,730.33,730.75,729.57,729.98,19884,7762.5,286635.0824,61.15050652,58.50982786,NaN,NaN
