time,open,high,low,close,Volume,Volume MA,Accumulation/Distribution,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-01-14T10:32:00-05:00,88.6,88.75,88.32,88.32,1530,2420.2,495432.5521,43.50475271,52.24482277,NaN,NaN
2022-01-14T10:33:00-05:00,88.32,88.8,88.28,88.645,1743,2477.65,496136.4559,46.73566064,50.90832284,NaN,NaN
2022-01-14T10:34:00-05:00,88.545,89.57,88.545,89.44,3950,2578.95,499084.5047,53.70951468,50.24418189,NaN,NaN
2022-01-14T10:35:00-05:00,89.34,89.38,89.16,89.295,1105,2519.4,499335.6411,52.36289331,49.66257273,NaN,NaN
2022-01-14T10:36:00-05:00,89.28,89.28,88.87,89.2,1600,2075.2,500311.2508,51.45268128,49.35647073,NaN,NaN
2022-01-14T10:37:00-05:00,89.09,89.1,88.81,88.81,1700,2079.3,498611.2508,47.78072615,48.93635784,NaN,NaN
2022-01-14T10:38:00-05:00,88.67,89.13,88.55,89.13,2894,2083.55,501505.2508,50.87837467,49.38463062,NaN,NaN
2022-01-14T10:39:00-05:00,89.12,89.27,89.05,89.05,1346,1993.75,500159.2508,50.0785809,49.3724705,NaN,NaN
2022-01-14T10:40:00-05:00,89.08,89.08,88.77,88.77,489,1890.9,499670.2508,47.27733946,49.55391896,NaN,NaN
2022-01-14T10:41:00-05:00,88.67,89.38,88.67,89.31,2432,1992.5,501622.7015,52.76495043,50.14100729,NaN,NaN
2022-01-14T10:42:00-05:00,89.17,89.17,88.82,88.85,2569,2011.1,499494.1015,48.16583948,49.73840497,NaN,NaN
2022-01-14T10:43:00-05:00,88.99,88.99,88.54,88.54,700,2009.6,498794.1015,45.30022814,48.91451271,NaN,NaN
2022-01-14T10:44:00-05:00,88.45,88.73,88.28,88.45,3428,2116,497956.146,44.47297236,48.76181083,NaN,NaN
2022-01-14T10:45:00-05:00,88.41,88.41,87.8,87.91,2174,1995.4,496566.2115,39.77910937,48.1616874,NaN,NaN
2022-01-14T10:46:00-05:00,88.025,88.1,87.58,88.1,2620,2101.4,499186.2115,42.09488103,48.06098228,NaN,NaN
2022-01-14T10:47:00-05:00,87.7,88.2,87.7,88.2,1324,2139.4,500510.2115,43.33006698,47.81772559,NaN,NaN
2022-01-14T10:48:00-05:00,88.11,88.5,88.03,88.03,3132,1953.2,497378.2115,41.7015179,46.96001153,NaN,NaN
2022-01-14T10:49:00-05:00,88.23,88.43,87.91,88.43,1521,1914.25,498899.2115,46.77091429,46.56058446,NaN,NaN
2022-01-14T10:50:00-05:00,88.27,88.325,88.18,88.32,500,1892.85,499364.7288,45.59669359,46.14229962,NaN,NaN
2022-01-14T10:51:00-05:00,88.17,88.17,87.99,88.17,894,1882.55,500258.7288,43.97538105,45.87048926,NaN,NaN
2022-01-14T10:52:00-05:00,87.81,87.835,87.62,87.62,462,1829.15,499796.7288,38.56112052,44.99068539,NaN,NaN
2022-01-14T10:53:00-05:00,87.57,87.93,87.49,87.78,1200,1802,500178.547,40.84292388,44.33099561,NaN,NaN
2022-01-14T10:54:00-05:00,87.81,88.1,87.81,88.1,1026,1655.8,501204.547,45.22455229,44.18436795,NaN,NaN
2022-01-14T10:55:00-05:00,88.08,88.37,88.05,88.285,1267,1663.9,501798.4532,47.63913502,43.81823828,NaN,NaN
2022-01-14T10:56:00-05:00,88.1128,88.4,88.03,88.29,995,1633.65,502201.8316,47.70622985,43.78540902,NaN,NaN
2022-01-14T10:57:00-05:00,87.96,87.96,87.61,87.73,1528,1625.05,501721.603,41.31999074,43.50110635,NaN,NaN
2022-01-14T10:58:00-05:00,87.55,87.55,87.2,87.52,2478,1604.25,503774.803,39.20074948,43.124519,NaN,NaN
2022-01-14T10:59:00-05:00,87.53,87.67,87.39,87.39,2800,1676.95,500974.803,37.90469882,42.99063253,NaN,NaN
2022-01-14T11:00:00-05:00,87.39,87.47,87.01,87.39,3643,1834.65,503350.6726,37.90469882,42.6913338,NaN,NaN
2022-01-14T11:01:00-05:00,87.43,87.59,87.355,87.355,950,1760.55,502400.6726,37.51739274,42.27614279,NaN,NaN
2022-01-14T11:02:00-05:00,87.19,87.24,86.54,86.68,8286,2046.4,497429.0726,30.94938446,41.50813325,NaN,NaN
2022-01-14T11:03:00-05:00,86.41,86.76,86.38,86.76,1482,2085.5,498911.0726,32.45856849,40.48582284,NaN,NaN
2022-01-14T11:04:00-05:00,86.76,86.98,86.76,86.89,700,1949.1,499038.3453,34.94674798,39.72511244,NaN,NaN
2022-01-14T11:05:00-05:00,86.64,86.64,86.4201,86.4201,800,1880.4,498238.3453,30.56380658,38.76714283,NaN,NaN
2022-01-14T11:06:00-05:00,86.41,86.92,86.41,86.47,1400,1819.4,497167.7571,31.54564442,38.2660374,NaN,NaN
2022-01-14T11:07:00-05:00,86.55,86.65,86.42,86.425,1505,1828.45,495728.1919,31.11831132,37.57142222,NaN,NaN
2022-01-14T11:08:00-05:00,86.43,86.62,86.22,86.29,3215,1832.6,493638.4419,29.81350484,36.47063311,NaN,NaN
2022-01-14T11:09:00-05:00,86.28,86.42,86.1,86.27,1900,1851.55,493757.1919,29.61538482,35.18322238,NaN,NaN
2022-01-14T11:10:00-05:00,86.12,86.26,86.02,86.175,4060,2029.55,494941.3585,28.64175632,33.82147427,NaN,NaN
2022-01-14T11:11:00-05:00,86.18,86.45,86.04,86.29,2954,2132.55,495589.7976,31.574362,33.12535794,NaN,NaN
2022-01-14T11:12:00-05:00,86.07,86.74,86.07,86.62,1400,2179.45,496488.305,39.28525186,33.13139382,NaN,NaN
2022-01-14T11:13:00-05:00,86.64,86.7,86.64,86.7,600,2149.45,497088.305,41.02044517,33.35394713,NaN,NaN
2022-01-14T11:14:00-05:00,86.55,86.72,86.33,86.33,1500,2173.15,495588.305,35.90890014,33.21139008,NaN,NaN
2022-01-14T11:15:00-05:00,86.26,86.65,86.17,86.65,2495,2234.55,498083.305,42.57381664,33.57256322,NaN,NaN
2022-01-14T11:16:00-05:00,86.67,87.16,86.67,86.85,1074,2238.5,497798.3662,46.33037588,34.67120546,NaN,NaN
2022-01-14T11:17:00-05:00,86.95,87.43,86.95,87.38,1936,2258.9,499331.0329,54.77351069,36.26512991,NaN,NaN
2022-01-14T11:18:00-05:00,87.35,87.35,86.78,86.78,500,2160,498831.0329,45.95887065,37.0517101,NaN,NaN
2022-01-14T11:19:00-05:00,87.1,87.1,86.88,86.88,1372,2088.6,497459.0329,47.47600889,38.25972455,NaN,NaN
2022-01-14T11:20:00-05:00,86.9,87.15,86.9,87.11,1420,1977.45,498424.6329,50.89088805,39.64152766,NaN,NaN
2022-01-14T11:21:00-05:00,87.12,87.12,87,87.07,600,1959.95,498524.6329,50.27865313,41.01012351,NaN,NaN
2022-01-14T11:22:00-05:00,87.1,87.25,86.68,86.96,2712,1681.25,498477.054,48.54893572,42.34836857,NaN,NaN
2022-01-14T11:23:00-05:00,86.735,87.1,86.72,86.94,5154,1864.85,499290.8434,48.2240897,43.67756178,NaN,NaN
2022-01-14T11:24:00-05:00,87.1,87.11,86.93,86.93,400,1849.85,498890.8434,48.05096675,45.06393395,NaN,NaN
2022-01-14T11:25:00-05:00,87.19,87.86,87.19,87.45,7036,2161.65,497315.6196,56.74656137,46.86194819,NaN,NaN
2022-01-14T11:26:00-05:00,87.66,87.86,87.66,87.86,1364,2159.85,498679.6196,62.1291595,48.49365588,NaN,NaN
2022-01-14T11:27:00-05:00,88.01,88.26,88.01,88.19,1334,2151.3,499266.5796,65.81641851,50.26479683,NaN,NaN
2022-01-14T11:28:00-05:00,88.15,88.15,88.15,88.15,200,2000.55,499266.5796,64.99042091,52.34204831,NaN,NaN
2022-01-14T11:29:00-05:00,87.93,88.32,87.8,88.22,2953,2053.2,501083.8103,65.79933395,54.00101384,NaN,NaN
2022-01-14T11:30:00-05:00,88.07,88.07,87.71,87.89,641,1882.25,501083.8103,58.89112619,54.89821029,NaN,NaN
2022-01-14T11:31:00-05:00,87.62,87.75,87.51,87.615,3100,1889.55,500696.3103,53.82014294,54.83011259,NaN,NaN
2022-01-14T11:32:00-05:00,87.655,88.17,87.655,87.925,4197,2029.4,500900.0482,58.19062804,55.70380955,NaN,NaN
2022-01-14T11:33:00-05:00,87.76,87.76,87.76,87.76,100,2004.4,500900.0482,55.19633543,56.25526144,NaN,NaN
2022-01-14T11:34:00-05:00,87.875,87.88,87.69,87.785,1005,1979.65,500900.0482,55.56938306,56.58943966,NaN,NaN
2022-01-14T11:35:00-05:00,87.96,88.31,87.96,88.31,1402,1925,502302.0482,62.60999285,57.47024964,NaN,NaN
2022-01-14T11:36:00-05:00,88.05,88.23,88.035,88.23,1000,1921.3,503302.0482,61.02313575,58.36126392,NaN,NaN
2022-01-14T11:37:00-05:00,88.28,88.36,88.28,88.36,400,1844.5,503702.0482,62.67849172,59.39372121,NaN,NaN
2022-01-14T11:38:00-05:00,88.5171,88.5171,88.17,88.17,2002,1919.6,501700.0482,58.75117444,60.15802176,NaN,NaN
2022-01-14T11:39:00-05:00,87.92,88.13,87.9,87.9,1300,1916,500400.0482,53.61047781,59.93401579,NaN,NaN
2022-01-14T11:40:00-05:00,88.16,88.185,87.44,87.97,12408,2465.4,505646.3838,54.71674994,59.40455797,NaN,NaN
2022-01-14T11:41:00-05:00,88.02,88.02,87.41,87.41,718,2471.3,504928.3838,45.39095142,57.94559603,NaN,NaN
2022-01-14T11:42:00-05:00,87.18,87.49,87.18,87.49,400,2355.7,505328.3838,46.78627846,56.64530014,NaN,NaN
2022-01-14T11:43:00-05:00,87.41,87.61,87.396,87.396,551,2125.55,504777.3838,45.32095663,55.18255891,NaN,NaN
2022-01-14T11:44:00-05:00,87.4046,87.67,87.31,87.67,1377,2174.4,506154.3838,50.21553981,54.56287416,NaN,NaN
2022-01-14T11:45:00-05:00,87.86,87.97,87.7,87.785,4017,2023.45,504666.606,52.15149431,54.44368498,NaN,NaN
2022-01-14T11:46:00-05:00,87.7,88.14,87.61,88.13,1320,2021.25,505936.7947,57.49195161,54.39377952,NaN,NaN
2022-01-14T11:47:00-05:00,88.225,88.23,88.195,88.195,1100,2009.55,504836.7947,58.43326646,54.62498888,NaN,NaN
2022-01-14T11:48:00-05:00,88.18,88.18,88.125,88.125,200,2009.55,504636.7947,56.97014482,54.72504329,NaN,NaN
2022-01-14T11:49:00-05:00,87.94,88.04,87.935,87.94,747,1899.25,503960.9375,53.18023486,54.05148915,NaN,NaN
2022-01-14T11:50:00-05:00,88.03,88.22,88.03,88.1,1247,1929.55,503632.7796,55.91194993,53.68640445,NaN,NaN
2022-01-14T11:52:00-05:00,87.91,87.91,87.82,87.82,400,1794.55,503232.7796,50.37300831,52.80744134,NaN,NaN
2022-01-14T11:53:00-05:00,87.64,88.09,87.63,87.89,5025,1835.95,503888.2144,51.66224691,52.30108938,NaN,NaN
2022-01-14T11:54:00-05:00,87.95,87.95,87.41,87.755,2584,1960.15,504605.9922,49.01748381,51.97301838,NaN,NaN
2022-01-14T11:55:00-05:00,87.76,87.79,87.26,87.4,4925,2156.15,502282.879,42.81096881,51.12260544,NaN,NaN
2022-01-14T11:56:00-05:00,87.19,87.23,87,87,6776,2424.85,495506.879,37.10936951,50.53106388,NaN,NaN
2022-01-14T11:57:00-05:00,86.92,87.415,86.92,87.415,6231,2686.4,501737.879,45.25555807,50.4217267,NaN,NaN
2022-01-14T11:58:00-05:00,87.45,87.46,87.26,87.335,2064,2769.6,501221.879,44.07049089,50.33240772,NaN,NaN
2022-01-14T11:59:00-05:00,87.26,87.345,86.87,87.09,3046,2821.8,500997.4369,40.56697232,49.64322433,NaN,NaN
2022-01-14T12:00:00-05:00,87.19,87.19,86.86,86.86,1068,2810.2,499929.4369,37.54908945,48.60019541,NaN,NaN
2022-01-14T12:01:00-05:00,86.9575,87.35,86.9575,87.32,2400,2309.8,501962.5579,46.1736914,47.79174825,NaN,NaN
2022-01-14T12:02:00-05:00,87.39,87.44,87.35,87.44,404,2294.1,502366.5579,48.1840425,47.05966083,NaN,NaN
2022-01-14T12:03:00-05:00,87.495,87.495,87.495,87.495,200,2284.1,502366.5579,49.12197945,46.49907759,NaN,NaN
2022-01-14T12:04:00-05:00,87.21,87.41,87.15,87.33,1100,2311.55,502789.6348,46.4079861,46.01534553,NaN,NaN
2022-01-14T12:06:00-05:00,87.37,87.37,87.37,87.37,100,2247.7,502789.6348,47.17001966,45.39092194,NaN,NaN
2022-01-14T12:07:00-05:00,87.54,87.67,87.54,87.67,1540,2123.85,504329.6348,52.61235273,45.55087512,NaN,NaN
2022-01-14T12:08:00-05:00,87.69,87.895,87.62,87.68,3650,2240.35,502272.3621,52.78694708,45.63121084,NaN,NaN
2022-01-14T12:09:00-05:00,87.65,87.84,87.625,87.82,1344,2252.55,503366.3156,55.27157498,46.07793164,NaN,NaN
2022-01-14T12:10:00-05:00,87.81,87.88,87.64,87.64,800,2282.55,502566.3156,51.51765901,46.69983808,NaN,NaN
2022-01-14T12:11:00-05:00,87.75,87.75,87.735,87.735,400,2265.2,502166.3156,53.31964991,47.85771525,NaN,NaN
2022-01-14T12:12:00-05:00,87.735,88.08,87.735,88.04,930,2249.35,502880.6634,58.63533715,48.81341376,NaN,NaN
2022-01-14T12:13:00-05:00,88.13,88.21,88.115,88.115,550,2256.85,502330.6634,59.84620844,49.94025073,NaN,NaN
2022-01-14T12:14:00-05:00,88.2,88.23,88.02,88.22,1851,2098.15,504005.3777,61.54347948,51.43857267,NaN,NaN
2022-01-14T12:15:00-05:00,88.3,88.4,88.19,88.19,1367,2037.3,502638.3777,60.75332621,53.09601815,NaN,NaN
2022-01-14T12:16:00-05:00,88.28,88.28,88.165,88.165,464,1814.25,502174.3777,60.06129226,54.08798964,NaN,NaN
2022-01-14T12:17:00-05:00,88.08,88.34,88.075,88.34,800,1515.45,502974.3777,63.21961386,55.16195902,NaN,NaN
2022-01-14T12:18:00-05:00,88.34,88.57,88.26,88.325,1464,1277.1,502124.3132,62.76147893,56.13620898,NaN,NaN
2022-01-14T12:19:00-05:00,88.32,88.35,88.2911,88.35,300,1188.9,502424.3132,63.23961885,57.33846847,NaN,NaN
2022-01-14T12:21:00-05:00,88.11,88.18,88.11,88.18,200,1046.6,502624.3132,57.80439957,58.09806703,NaN,NaN
2022-01-14T12:22:00-05:00,88.215,88.284,87.89,87.99,1114,1048.9,502075.7954,52.38530572,58.08184939,NaN,NaN
2022-01-14T12:23:00-05:00,87.88,88.09,87.79,87.935,1200,988.9,502035.7954,50.89780028,57.94691033,NaN,NaN
2022-01-14T12:24:00-05:00,87.95,88,87.93,88,1000,1018.7,503035.7954,52.61044417,57.75682956,NaN,NaN
2022-01-14T12:25:00-05:00,87.94,88.02,87.8,88.02,1426,1080,504461.7954,53.15189555,57.87356074,NaN,NaN
2022-01-14T12:26:00-05:00,88.0573,88.17,87.9,88.07,2000,1125,504980.3139,54.54998685,57.96144195,NaN,NaN
2022-01-14T12:27:00-05:00,88.06,88.12,88.06,88.07,300,1135,504780.3139,54.54998685,57.66963122,NaN,NaN
2022-01-14T12:28:00-05:00,87.92,87.92,87.92,87.92,100,1063,504780.3139,49.41870905,56.92480983,NaN,NaN
2022-01-14T12:29:00-05:00,88.045,88.24,87.98,88.085,2720,1016.5,504257.237,54.48996379,56.42098728,NaN,NaN
2022-01-14T12:30:00-05:00,87.93,88.08,87.81,87.83,3040,1101.3,501667.6074,46.69772642,55.41701587,NaN,NaN
2022-01-14T12:31:00-05:00,87.85,88,87.67,87.98,3280,1225.3,504550.0316,51.12529751,54.77873053,NaN,NaN
2022-01-14T12:32:00-05:00,88.08,88.19,87.95,87.95,25800,2495.3,478750.0316,50.22669203,53.85066468,NaN,NaN
2022-01-14T12:33:00-05:00,88.13,88.17,87.86,88.17,4348,2666.2,483098.0316,56.29356264,53.38867066,NaN,NaN
2022-01-14T12:34:00-05:00,88.02,88.055,88.02,88.055,400,2658.7,483498.0316,52.67892338,52.63433527,NaN,NaN
2022-01-14T12:35:00-05:00,87.98,88.055,87.92,88.0225,700,2601.15,483860.9946,51.66918688,52.1961058,NaN,NaN
2022-01-14T12:36:00-05:00,87.98,87.98,87.98,87.98,100,2537.8,483860.9946,50.31110707,52.04794875,NaN,NaN
2022-01-14T12:37:00-05:00,88,88.04,87.81,88.04,2179,2623.55,486039.9946,52.22044487,52.14242336,NaN,NaN
2022-01-14T12:38:00-05:00,88,88,87.74,87.9,1300,2648.55,486339.9946,47.622178,51.78611864,NaN,NaN
2022-01-14T12:39:00-05:00,87.91,88.02,87.75,87.87,5700,2860.35,485706.6612,46.67375035,51.32339398,NaN,NaN
2022-01-14T12:40:00-05:00,87.87,88,87.64,87.64,8009,3245.8,477697.6612,40.08284914,50.290027,NaN,NaN
2022-01-14T12:41:00-05:00,87.62,87.7,87.55,87.55,3917,3431.65,473780.6612,37.83158723,49.0958556,NaN,NaN
2022-01-14T12:42:00-05:00,87.54,87.56,87.54,87.56,1000,3425.95,474780.6612,38.24660857,48.29784842,NaN,NaN
2022-01-14T12:43:00-05:00,87.695,87.79,87.555,87.555,750,3403.45,474030.6612,38.10961823,47.12782374,NaN,NaN
2022-01-14T12:44:00-05:00,87.55,87.89,87.55,87.89,6949,3700.9,480979.6612,50.8196841,47.42224929,NaN,NaN
2022-01-14T12:45:00-05:00,87.7,87.79,86.83,87.06,6407,3949.95,477642.6821,32.83026883,46.11546152,NaN,NaN
2022-01-14T12:46:00-05:00,87.07,87.07,86.84,87.05,690,3884.45,478212.6821,32.68017045,44.86213855,NaN,NaN
2022-01-14T12:47:00-05:00,86.85,87.155,86.83,86.85,2306,3984.75,476190.4975,29.7505508,42.96620914,NaN,NaN
2022-01-14T12:48:00-05:00,86.83,86.99,86.8,86.94,500,4004.75,476427.3396,32.67536403,41.53738347,NaN,NaN
2022-01-14T12:49:00-05:00,86.8,87.16,86.77,87.16,1369,3937.2,477796.3396,39.32544137,40.65568736,NaN,NaN
2022-01-14T12:50:00-05:00,86.99,87.39,86.99,87.39,800,3825.2,478596.3396,45.39774022,40.30473258,NaN,NaN
2022-01-14T12:52:00-05:00,87.35,87.55,87.35,87.55,400,3681.2,478996.3396,49.20607497,40.08942045,NaN,NaN
2022-01-14T12:53:00-05:00,87.53,87.53,87.39,87.39,220,2402.2,478776.3396,45.76832563,39.95700242,NaN,NaN
2022-01-14T12:54:00-05:00,87.11,87.56,87.11,87.56,1200,2244.8,479976.3396,49.78273931,40.17907306,NaN,NaN
2022-01-14T12:55:00-05:00,87.64,87.75,87.59,87.75,900,2269.8,480876.3396,53.89087999,41.16536098,NaN,NaN
2022-01-14T12:56:00-05:00,87.59,87.64,87.22,87.33,1600,2314.8,480114.4348,45.10648854,41.68499679,NaN,NaN
2022-01-14T12:57:00-05:00,87.52,87.52,87.22,87.22,600,2339.8,479514.4348,43.12385669,42.03337165,NaN,NaN
2022-01-14T12:58:00-05:00,87.29,87.5,87.29,87.46,1000,2280.85,480133.4824,48.44802311,42.77182915,NaN,NaN
2022-01-14T12:59:00-05:00,87.49,87.49,87.26,87.38,758,2253.75,480166.4389,46.87292726,42.48991794,NaN,NaN
2022-01-14T13:00:00-05:00,87.385,87.75,87.38,87.7,1875,2062.5,481534.6822,53.39924949,43.95913085,NaN,NaN
2022-01-14T13:01:00-05:00,87.68,87.86,87.41,87.5,2900,1807.05,479794.6822,49.32121328,45.14777676,NaN,NaN
