time,open,high,low,close,Volume,Volume MA,Accumulation/Distribution,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2022-01-14T13:30:00-05:00,19.25,19.25,19.25,19.25,100,1451.85,-39660.41828,51.12128257,50.53615235,NaN,NaN
2022-01-14T13:31:00-05:00,19.26,19.2818,19.26,19.275,600,1474.35,-39434.73021,56.1607153,50.86740216,NaN,NaN
2022-01-14T13:32:00-05:00,19.2762,19.2762,19.27,19.27,200,1466.8,-39634.73021,54.94068504,50.74114999,NaN,NaN
2022-01-14T13:33:00-05:00,19.28,19.29,19.28,19.29,590,1431.3,-39044.73021,58.79650462,50.98152634,NaN,NaN
2022-01-14T13:34:00-05:00,19.28,19.28,19.27,19.28,1050,1411.3,-37994.73021,56.206655,50.88965291,NaN,NaN
2022-01-14T13:35:00-05:00,19.26,19.26,19.26,19.26,100,1411.3,-37994.73021,51.33628296,50.44989577,NaN,NaN
2022-01-14T13:36:00-05:00,19.26,19.26,19.26,19.26,300,1340.7,-37994.73021,51.33628296,50.57944917,NaN,NaN
2022-01-14T13:37:00-05:00,19.26,19.28,19.26,19.28,300,1340.7,-37694.73021,55.78014975,50.77908181,NaN,NaN
2022-01-14T13:38:00-05:00,19.28,19.28,19.28,19.28,400,1355.7,-37694.73021,55.78014975,51.23907908,NaN,NaN
2022-01-14T13:39:00-05:00,19.29,19.2962,19.29,19.2962,530,1267.25,-37164.73021,59.2738341,52.40878385,NaN,NaN
2022-01-14T13:40:00-05:00,19.28,19.28,19.28,19.28,200,814.8,-37164.73021,54.62600135,53.49342288,NaN,NaN
2022-01-14T13:41:00-05:00,19.295,19.3,19.295,19.3,400,661,-36764.73021,58.90976732,54.60428022,NaN,NaN
2022-01-14T13:43:00-05:00,19.32,19.34,19.31,19.32,1366,719.3,-37220.06354,62.70195193,55.74082871,NaN,NaN
2022-01-14T13:44:00-05:00,19.306,19.3084,19.306,19.3084,400,699.25,-36820.06354,59.28448293,56.16105326,NaN,NaN
2022-01-14T13:45:00-05:00,19.29,19.3069,19.29,19.3069,400,704.25,-36420.06354,58.83790355,56.71224047,NaN,NaN
2022-01-14T13:46:00-05:00,19.3053,19.3053,19.28,19.28,1461,767.3,-37881.06354,51.36528166,56.3697095,NaN,NaN
2022-01-14T13:47:00-05:00,19.29,19.29,19.28,19.28,400,732.45,-38281.06354,51.36528166,56.11432354,NaN,NaN
2022-01-14T13:48:00-05:00,19.2934,19.3,19.28,19.3,3260,806.15,-35021.06354,56.16567897,55.92640742,NaN,NaN
2022-01-14T13:49:00-05:00,19.3,19.32,19.28,19.28,7033,1096.15,-42054.06354,50.76914055,55.53801353,NaN,NaN
2022-01-14T13:50:00-05:00,19.29,19.31,19.29,19.31,500,979.5,-41554.06354,57.38363434,55.9699672,NaN,NaN
2022-01-14T13:51:00-05:00,19.33,19.33,19.33,19.33,200,984.5,-41554.06354,61.1328098,56.66971912,NaN,NaN
2022-01-14T13:52:00-05:00,19.31,19.33,19.31,19.33,758,992.4,-40796.06354,61.1328098,57.05205198,NaN,NaN
2022-01-14T13:53:00-05:00,19.38,19.41,19.365,19.41,2638,1114.3,-38158.06354,72.39782935,58.23902909,NaN,NaN
2022-01-14T13:54:00-05:00,19.375,19.375,19.34,19.34,1010,1135.3,-39168.06354,56.86679745,58.0670979,NaN,NaN
2022-01-14T13:55:00-05:00,19.3534,19.3534,19.3534,19.3534,300,1097.8,-39168.06354,58.69356756,58.35763835,NaN,NaN
2022-01-14T13:56:00-05:00,19.355,19.39,19.355,19.36,300,1107.8,-39382.34926,59.60110693,58.40701975,NaN,NaN
2022-01-14T13:57:00-05:00,19.38,19.39,19.38,19.39,300,1107.8,-39082.34926,63.52408587,58.4657436,NaN,NaN
2022-01-14T13:59:00-05:00,19.36,19.36,19.36,19.36,100,1097.8,-39082.34926,57.5099381,58.3389904,NaN,NaN
2022-01-14T14:00:00-05:00,19.3777,19.3777,19.37,19.37,335,1094.55,-39417.34926,58.90653745,58.34389282,NaN,NaN
2022-01-14T14:03:00-05:00,19.4,19.4,19.37,19.37,424,1089.25,-39841.34926,58.90653745,58.88255395,NaN,NaN
2022-01-14T14:04:00-05:00,19.36,19.36,19.36,19.36,100,1084.25,-39841.34926,56.7434716,59.26671037,NaN,NaN
2022-01-14T14:05:00-05:00,19.36,19.3621,19.36,19.36,550,1091.75,-40391.34926,56.7434716,59.30798128,NaN,NaN
2022-01-14T14:06:00-05:00,19.346,19.346,19.3436,19.3436,500,1048.45,-40891.34926,53.03909154,59.47012063,NaN,NaN
2022-01-14T14:07:00-05:00,19.355,19.355,19.355,19.355,300,1043.45,-40891.34926,55.22715548,59.31608643,NaN,NaN
2022-01-14T14:08:00-05:00,19.35,19.37,19.35,19.35,1287,1087.8,-42178.34926,54.03790896,58.8093078,NaN,NaN
2022-01-14T14:09:00-05:00,19.36,19.36,19.36,19.36,300,1029.75,-42178.34926,56.07515791,58.44804695,NaN,NaN
2022-01-14T14:10:00-05:00,19.35,19.35,19.35,19.35,100,1014.75,-42178.34926,53.52040783,57.0996597,NaN,NaN
2022-01-14T14:12:00-05:00,19.34,19.34,19.34,19.34,600,881.75,-42178.34926,51.01729719,56.68183825,NaN,NaN
2022-01-14T14:13:00-05:00,19.33,19.3525,19.33,19.3525,1200,590.1,-40978.34926,53.91852417,56.34076372,NaN,NaN
2022-01-14T14:14:00-05:00,19.35,19.3551,19.35,19.3551,200,575.1,-40778.34926,54.5219019,55.97796336,NaN,NaN
2022-01-14T14:15:00-05:00,19.359,19.359,19.359,19.359,200,575.1,-40778.34926,55.46390211,55.40223595,NaN,NaN
2022-01-14T14:16:00-05:00,19.3531,19.38,19.3531,19.36,1794,626.9,-41652.00725,55.71718393,55.27418208,NaN,NaN
2022-01-14T14:19:00-05:00,19.35,19.35,19.3389,19.3389,700,530,-42352.00725,49.34092068,54.59092374,NaN,NaN
2022-01-14T14:20:00-05:00,19.34,19.35,19.34,19.35,616,510.3,-41736.00725,52.42537045,54.12798324,NaN,NaN
2022-01-14T14:21:00-05:00,19.34,19.34,19.335,19.335,700,530.3,-42436.00725,48.15816725,53.51474722,NaN,NaN
2022-01-14T14:22:00-05:00,19.34,19.35,19.34,19.3414,1375,584.05,-43426.00725,50.02716676,53.03501115,NaN,NaN
2022-01-14T14:24:00-05:00,19.35,19.36,19.35,19.36,500,594.05,-42926.00725,55.09414946,53.18180101,NaN,NaN
2022-01-14T14:25:00-05:00,19.36,19.36,19.3462,19.3462,525,615.3,-43451.00725,50.96519613,52.87737534,NaN,NaN
2022-01-14T14:26:00-05:00,19.34,19.34,19.3214,19.3214,1490,673.05,-44941.00725,44.50948176,52.19677339,NaN,NaN
2022-01-14T14:27:00-05:00,19.3,19.3,19.3,19.3,700,686.85,-44941.00725,39.82199169,51.03583295,NaN,NaN
2022-01-14T14:28:00-05:00,19.29,19.3,19.29,19.3,900,726.85,-44041.00725,39.82199169,50.05737466,NaN,NaN
2022-01-14T14:29:00-05:00,19.2988,19.31,19.2988,19.31,1000,749.35,-43041.00725,43.07118507,49.48979522,NaN,NaN
2022-01-14T14:30:00-05:00,19.2988,19.31,19.2988,19.3,2497,849.2,-45002.93582,40.70437441,48.54592738,NaN,NaN
2022-01-14T14:31:00-05:00,19.32,19.32,19.32,19.32,200,844.2,-45002.93582,46.97966501,48.00719617,NaN,NaN
2022-01-14T14:32:00-05:00,19.34,19.34,19.33,19.34,10200,1289.85,-34802.93582,52.40422227,47.78864761,NaN,NaN
2022-01-14T14:33:00-05:00,19.38,19.38,19.38,19.38,100,1279.85,-34802.93582,60.9986368,48.16589425,NaN,NaN
2022-01-14T14:34:00-05:00,19.38,19.38,19.375,19.38,700,1309.85,-34102.93582,60.9986368,48.99858825,NaN,NaN
2022-01-14T14:35:00-05:00,19.38,19.39,19.38,19.39,300,1294.85,-33802.93582,62.93896327,49.74955917,NaN,NaN
2022-01-14T14:36:00-05:00,19.4098,19.4098,19.4098,19.4098,100,1239.85,-33802.93582,66.49343306,51.05922101,NaN,NaN
2022-01-14T14:37:00-05:00,19.405,19.405,19.405,19.405,100,1234.85,-33802.93582,64.86917012,52.11936411,NaN,NaN
2022-01-14T14:38:00-05:00,19.41,19.45,19.4099,19.45,2100,1329.85,-31702.93582,71.81920238,53.31401075,NaN,NaN
2022-01-14T14:39:00-05:00,19.46,19.46,19.46,19.46,605,1270.4,-31702.93582,73.09309922,54.89457525,NaN,NaN
2022-01-14T14:40:00-05:00,19.45,19.46,19.44,19.46,1654,1318.1,-30048.93582,73.09309922,56.93626222,NaN,NaN
2022-01-14T14:41:00-05:00,19.44,19.45,19.44,19.4477,500,1312.3,-29778.93582,68.66525347,58.9964952,NaN,NaN
2022-01-14T14:42:00-05:00,19.44,19.44,19.41,19.42,11500,1852.3,-33612.26915,59.86935819,60.42844995,NaN,NaN
2022-01-14T14:43:00-05:00,19.4204,19.4204,19.4204,19.4204,145,1790.8,-33612.26915,59.94914292,61.63401837,NaN,NaN
2022-01-14T14:44:00-05:00,19.4,19.41,19.4,19.41,700,1800.8,-32912.26915,56.7879027,62.78284182,NaN,NaN
2022-01-14T14:45:00-05:00,19.4,19.4007,19.4,19.4007,500,1799.55,-32412.26915,54.04347329,63.28739955,NaN,NaN
2022-01-14T14:46:00-05:00,19.405,19.41,19.405,19.41,300,1740.05,-32112.26915,56.31696673,63.5668813,NaN,NaN
2022-01-14T14:47:00-05:00,19.42,19.43,19.42,19.43,400,1725.05,-31712.26915,60.80734496,63.55321759,NaN,NaN
2022-01-14T14:48:00-05:00,19.43,19.43,19.43,19.43,600,1710.05,-31712.26915,60.80734496,63.53955389,NaN,NaN
2022-01-14T14:49:00-05:00,19.4327,19.49,19.428,19.49,3720,1846.05,-27992.26915,71.13203333,64.12477318,NaN,NaN
2022-01-14T14:50:00-05:00,19.47,19.49,19.47,19.49,932,1767.8,-27060.26915,71.13203333,64.45610177,NaN,NaN
2022-01-14T14:51:00-05:00,19.49,19.49,19.4833,19.49,2100,1862.8,-24960.26915,71.13203333,64.90344915,NaN,NaN
2022-01-14T14:52:00-05:00,19.49,19.49,19.46,19.47,2135,1459.55,-25671.93582,64.10171906,64.35220034,NaN,NaN
2022-01-14T14:53:00-05:00,19.47,19.47,19.465,19.465,1088,1508.95,-26759.93582,62.44022547,63.59128078,NaN,NaN
2022-01-14T14:55:00-05:00,19.4619,19.4619,19.46,19.46,200,1483.95,-26959.93582,60.74463258,62.70924745,NaN,NaN
2022-01-14T14:56:00-05:00,19.465,19.47,19.465,19.47,600,1498.95,-26359.93582,62.91375785,62.29842634,NaN,NaN
2022-01-14T14:57:00-05:00,19.46,19.46,19.445,19.45,1656,1576.75,-26911.93582,56.22246347,62.03793386,NaN,NaN
2022-01-14T14:58:00-05:00,19.4467,19.45,19.4467,19.45,500,1596.75,-26411.93582,56.22246347,61.77174247,NaN,NaN
2022-01-14T15:00:00-05:00,19.46,19.46,19.45,19.45,500,1516.75,-26911.93582,56.22246347,61.73135395,NaN,NaN
2022-01-14T15:01:00-05:00,19.47,19.47,19.4662,19.47,500,1511.5,-26411.93582,61.35583282,62.25366535,NaN,NaN
2022-01-14T15:02:00-05:00,19.48,19.48,19.46,19.46,800,1468.8,-27211.93582,57.71189296,62.35330293,NaN,NaN
2022-01-14T15:03:00-05:00,19.45,19.4795,19.45,19.4795,3245,1606.05,-23966.93582,62.40119956,62.46714969,NaN,NaN
2022-01-14T15:04:00-05:00,19.48,19.51,19.48,19.51,5669,1314.5,-18297.93582,68.3187573,63.00367914,NaN,NaN
2022-01-14T15:05:00-05:00,19.5,19.53,19.5,19.53,1695,1392,-16602.93582,71.48770801,63.02908448,NaN,NaN
2022-01-14T15:06:00-05:00,19.52,19.522,19.5001,19.52,2861,1500.05,-14264.4929,67.83414726,62.79352119,NaN,NaN
2022-01-14T15:07:00-05:00,19.51,19.51,19.51,19.51,838,1516.95,-14264.4929,64.2954,62.30519023,NaN,NaN
2022-01-14T15:08:00-05:00,19.5,19.52,19.48,19.51,10435,2023.7,-9046.992898,64.2954,62.31902459,NaN,NaN
2022-01-14T15:09:00-05:00,19.52,19.52,19.51,19.51,607,2034.05,-9653.992898,64.2954,62.45153705,NaN,NaN
2022-01-14T15:10:00-05:00,19.51,19.515,19.5,19.5,1100,2059.05,-10753.9929,60.36241888,62.42423607,NaN,NaN
2022-01-14T15:11:00-05:00,19.51,19.55,19.51,19.54,3830,2064.55,-8838.992898,68.62883526,62.83245589,NaN,NaN
2022-01-14T15:12:00-05:00,19.55,19.57,19.53,19.54,1219,2078.9,-9448.492898,68.62883526,63.7186253,NaN,NaN
2022-01-14T15:13:00-05:00,19.55,19.5697,19.55,19.5697,627,2005.25,-8821.492898,73.4049688,64.94594711,NaN,NaN
2022-01-14T15:14:00-05:00,19.54,19.55,19.54,19.54,1233,1960.15,-10054.4929,63.06500668,65.4347002,NaN,NaN
2022-01-14T15:15:00-05:00,19.53,19.54,19.525,19.54,898,1950.65,-9156.492898,63.06500668,65.55678404,NaN,NaN
2022-01-14T15:16:00-05:00,19.54,19.56,19.54,19.56,469,1964.1,-8687.492898,66.72556319,66.20061763,NaN,NaN
2022-01-14T15:17:00-05:00,19.57,19.57,19.57,19.57,700,1969.1,-8687.492898,68.41132124,66.62991204,NaN,NaN
2022-01-14T15:19:00-05:00,19.57,19.57,19.56,19.56,684,1920.5,-9371.492898,64.87194965,66.38371149,NaN,NaN
2022-01-14T15:20:00-05:00,19.5541,19.56,19.545,19.56,1300,1960.5,-8071.492898,64.87194965,65.91115732,NaN,NaN
2022-01-14T15:21:00-05:00,19.56,19.57,19.56,19.57,790,1975,-7281.492898,66.86040026,65.84160397,NaN,NaN
2022-01-14T15:22:00-05:00,19.56,19.56,19.55,19.55,500,1975,-7781.492898,59.59461648,65.50583371,NaN,NaN
2022-01-14T15:23:00-05:00,19.56,19.565,19.56,19.565,778,1973.9,-7003.492898,62.8549387,65.40294362,NaN,NaN
2022-01-14T15:24:00-05:00,19.565,19.6099,19.565,19.595,2900,1956.65,-6028.214502,68.35471452,65.69289466,NaN,NaN
2022-01-14T15:25:00-05:00,19.595,19.6,19.5913,19.595,988,1722.6,-6175.846686,68.35471452,66.26377292,NaN,NaN
2022-01-14T15:26:00-05:00,19.59,19.6,19.59,19.59,800,1677.85,-6975.846686,66.45286677,66.1083466,NaN,NaN
2022-01-14T15:27:00-05:00,19.58,19.58,19.57,19.5717,1675,1618.55,-8081.346686,59.885453,65.48381929,NaN,NaN
2022-01-14T15:28:00-05:00,19.57,19.57,19.57,19.57,362,1594.75,-8081.346686,59.29916401,64.47626181,NaN,NaN
2022-01-14T15:29:00-05:00,19.57,19.58,19.565,19.57,1594,1152.7,-8612.680019,59.29916401,64.20727305,NaN,NaN
2022-01-14T15:30:00-05:00,19.58,19.59,19.58,19.59,700,1157.35,-7912.680019,64.09530642,64.28086589,NaN,NaN
2022-01-14T15:31:00-05:00,19.6,19.6,19.595,19.595,900,1147.35,-8812.680019,65.19938591,64.17185322,NaN,NaN
2022-01-14T15:32:00-05:00,19.59,19.59,19.581,19.59,2133,1062.5,-6679.680019,63.10947223,63.79314972,NaN,NaN
2022-01-14T15:33:00-05:00,19.6,19.61,19.6,19.61,4375,1220.3,-2304.680019,67.58528331,63.98695927,NaN,NaN
2022-01-14T15:34:00-05:00,19.6,19.6299,19.58,19.6299,11298,1753.85,8993.319981,71.3145718,64.44714657,NaN,NaN
2022-01-14T15:35:00-05:00,19.61,19.61,19.6,19.61,1300,1757.2,10293.31998,63.45281947,64.20374794,NaN,NaN
2022-01-14T15:36:00-05:00,19.6,19.61,19.59,19.6,2175,1821.05,10293.31998,59.88043935,64.22416386,NaN,NaN
2022-01-14T15:37:00-05:00,19.5972,19.6294,19.5972,19.6294,1738,1884.5,12031.31998,65.94998356,64.44523849,NaN,NaN
2022-01-14T15:38:00-05:00,19.62,19.67,19.62,19.65,5949,2146.95,13221.11998,69.43877669,64.5226715,NaN,NaN
2022-01-14T15:39:00-05:00,19.65,19.68,19.65,19.68,3704,2297.95,16925.11998,73.66984491,64.90232368,NaN,NaN
2022-01-14T15:40:00-05:00,19.67,19.6799,19.66,19.6699,3515,2408.7,16907.45666,70.14870136,65.16631186,NaN,NaN
2022-01-14T15:41:00-05:00,19.6668,19.6956,19.66,19.6956,5280,2633.2,22187.45666,73.60570949,66.14633018,NaN,NaN
2022-01-14T15:42:00-05:00,19.69,19.71,19.69,19.7,1903,2703.35,22187.45666,74.15750212,67.20764005,NaN,NaN
2022-01-14T15:43:00-05:00,19.7,19.7,19.69,19.6972,2635,2796.2,23346.85666,73.11005275,68.1941321,NaN,NaN
2022-01-14T15:44:00-05:00,19.7,19.73,19.7,19.73,600,2681.2,23946.85666,77.17686197,69.12852892,NaN,NaN
2022-01-14T15:45:00-05:00,19.72,19.73,19.72,19.73,1023,2682.95,24969.85666,77.17686197,69.98406293,NaN,NaN
2022-01-14T15:46:00-05:00,19.72,19.72,19.685,19.685,1748,2730.35,23221.85666,62.20718481,69.91961383,NaN,NaN
2022-01-14T15:47:00-05:00,19.67,19.685,19.655,19.6825,5629,2928.05,27912.69,61.49356456,69.48449106,NaN,NaN
2022-01-14T15:48:00-05:00,19.69,19.69,19.68,19.68,1910,3005.45,26002.69,60.74313744,68.72938861,NaN,NaN
2022-01-14T15:49:00-05:00,19.67,19.69,19.67,19.69,1664,3008.95,27666.69,62.70373677,68.6758827,NaN,NaN
2022-01-14T15:50:00-05:00,19.7,19.73,19.7,19.715,2511,3099.5,27666.69,67.12425832,69.19329834,NaN,NaN
2022-01-14T15:51:00-05:00,19.715,19.73,19.71,19.715,3692,3239.1,25820.69,67.12425832,69.27717511,NaN,NaN
2022-01-14T15:52:00-05:00,19.715,19.72,19.715,19.72,1909,3227.9,27729.69,68.00389763,69.17468374,NaN,NaN
2022-01-14T15:53:00-05:00,19.72,19.738,19.72,19.73,1993,3108.8,27951.13444,69.74733894,68.89450475,NaN,NaN
2022-01-14T15:54:00-05:00,19.73,19.755,19.73,19.75,5491,2818.45,31245.73444,72.92490719,69.09280516,NaN,NaN
2022-01-14T15:55:00-05:00,19.74,19.755,19.73,19.75,3691,2938,33460.33444,72.92490719,69.04417643,NaN,NaN
2022-01-14T15:56:00-05:00,19.75,19.78,19.74,19.77,8698,3264.15,37809.33444,75.86492116,69.16613493,NaN,NaN
2022-01-14T15:57:00-05:00,19.77,19.8,19.77,19.79,9748,3664.65,41058.66778,78.39179113,69.54340196,NaN,NaN
2022-01-14T15:58:00-05:00,19.795,19.8,19.76,19.76,4556,3595,36502.66778,67.0516249,68.82017074,NaN,NaN
2022-01-14T15:59:00-05:00,19.77,19.8,19.76,19.78,11103,3964.95,36502.66778,70.15163303,68.31836867,NaN,NaN
